time,open,high,low,close,volume,SMA_10,SMA_20,SMA_50,EMA_12,EMA_26,RSI_14,MACD,MACD_signal,MACD_histogram,BB_upper,BB_middle,BB_lower,daily_return,close_lag_1,return_lag_1,close_lag_3,return_lag_3,close_lag_7,return_lag_7,volatility_10,volume_sma_10,volume_ratio,vnindex_return,usdvnd_return,target_cls,target_reg
2021-06-25,42.54,42.89,42.29,42.79,1503400,42.305,42.180499999999995,39.111200000000004,42.26148738136647,41.326934519113735,61.859582542694476,0.9345528622527368,1.0479458174692624,-0.11339295521652559,43.751788107189114,42.180499999999995,40.609211892810876,0.005876821814762678,42.54,-0.002345215759849917,42.89,-0.0023261223540358422,41.74,-0.0011964584828906277,0.5328383119366105,2110610.0,0.7123059210370462,0.007537761284898359,-0.0007384882710685936,1,43.04
2021-06-28,43.19,43.24,42.89,43.04,1858800,42.4,42.2165,39.2716,42.38125855346394,41.45382825843865,76.97368421052627,0.9274302950252888,1.0238427129804677,-0.09641241795517885,43.83357045057096,42.2165,40.59942954942905,0.005842486562280813,42.79,0.005876821814762678,42.64,-0.0058288645371881165,41.49,-0.005989458552946858,0.5733914699213475,2041730.0,0.9104044119447723,0.011286795384571224,-0.013169817523801197,1,44.5
2021-06-29,43.49,44.7,43.34,44.5,4897800,42.67100000000001,42.254000000000005,39.47,42.70721877600795,41.679470609665415,81.1490125673249,1.0277481663425334,1.024623803652881,0.003124362689652438,44.04611606767098,42.254000000000005,40.46188393232903,0.03392193308550184,43.04,0.005842486562280813,42.54,-0.002345215759849917,42.09,0.014461315979754197,0.8341655844153463,2353640.0,2.08094695875325,0.003008941464351489,0.014094473203017488,0,44.2
2021-06-30,44.7,44.75,44.2,44.2,1651100,42.917,42.31699999999999,39.665,42.936877425852884,41.86617649043094,76.60311958405545,1.0707009354219466,1.033839230006694,0.036861705415252466,44.29010442010453,42.31699999999999,40.34389557989546,-0.006741573033707815,44.5,0.03392193308550184,42.79,0.005876821814762678,42.99,0.021382751247327025,0.8899694127082788,2272550.0,0.7265406701722734,-0.0010567076111316354,0.0,1,44.65
2021-07-01,44.25,44.65,44.2,44.65,1700100,43.233000000000004,42.410000000000004,39.85339999999999,43.20043474495244,42.0723856392879,75.04621072088725,1.1280491056645374,1.0526812051382628,0.07536790052627462,44.63609405390846,42.410000000000004,40.18390594609155,0.010180995475113086,44.2,-0.006741573033707815,43.04,0.005842486562280813,42.89,-0.0023261223540358422,0.88799461960374,2218920.0,0.7661835487534476,0.006055873060949235,-0.00026064291920069316,1,46.16
2021-07-02,44.85,46.46,44.65,46.16,3873500,43.64,42.591,40.0598,43.655752476498215,42.37517188822954,80.05908419497781,1.280580588268677,1.0982610817643457,0.18231950650433126,45.3792830030805,42.591,39.8027169969195,0.03381858902575585,44.65,0.010180995475113086,44.5,0.03392193308550184,42.64,-0.0058288645371881165,1.1879580987750233,2438100.0,1.5887371313727903,0.0022511079120444144,-0.00017380724776228096,1,46.56
2021-07-05,47.71,47.71,45.7,46.56,2934200,43.997,42.842,40.2994,44.10255978780618,42.68515915576809,84.71615720524021,1.4174006320380883,1.1620889918190942,0.2553116402189941,46.09670736011772,42.842,39.58729263988228,0.008665511265164794,46.16,0.03381858902575585,44.2,-0.006741573033707815,42.54,-0.002345215759849917,1.4731149913630255,2343690.0,1.2519573834423494,-0.0064353960866594395,-0.018217622772707553,0,43.7
2021-07-06,46.46,46.71,43.7,43.7,2640500,44.077999999999996,42.998000000000005,40.455799999999996,44.04062751275907,42.76033255163712,60.12396694214876,1.2802949611219532,1.185730185679666,0.09456477544228714,46.09129053207001,42.998000000000005,39.90470946793,-0.061426116838487976,46.56,0.008665511265164794,44.65,0.010180995475113086,42.79,0.005876821814762678,1.4270311061005234,2431710.0,1.0858613897216363,-0.03992544981681356,0.01793594187902725,1,45.45
2021-07-07,43.7,45.7,42.69,45.45,4910200,44.359,43.21900000000001,40.6644,44.257454049257674,42.95956717744178,67.71019677996422,1.2978868718158978,1.2081615229069125,0.08972534890898531,46.351598719409594,43.21900000000001,40.08640128059042,0.040045766590389054,43.7,-0.061426116838487976,46.16,0.03381858902575585,43.04,0.005842486562280813,1.3885520035876784,2762740.0,1.7772935563969103,0.024918991135157498,0.00047834405983659956,0,45.1
2021-07-08,45.4,45.45,44.7,45.1,2375400,44.614999999999995,43.417500000000004,40.8686,44.38707650321803,43.118117756890534,63.76944190301921,1.268958746327499,1.2203209675910298,0.04863777873646913,46.495393161855034,43.417500000000004,40.339606838144974,-0.007700770077007757,45.45,0.040045766590389054,46.56,0.008665511265164794,44.5,0.03392193308550184,1.244438740066561,2834500.0,0.8380313988357735,-0.009988837276295293,0.0003477202590516093,0,45.05
2021-07-09,45.0,46.21,44.6,45.05,2947000,44.841,43.573,41.071000000000005,44.48906473349218,43.261220145269014,60.21825396825393,1.2278445882231637,1.2218256917174566,0.006018896505707083,46.650839980793826,43.573,40.495160019206175,-0.0011086474501109667,45.1,-0.007700770077007757,43.7,-0.061426116838487976,44.2,-0.006741573033707815,1.069033312026748,2978860.0,0.9893046333161007,-0.020033753309861124,-0.0003475993917010367,0,43.24
2021-07-12,44.6,45.05,41.99,43.24,6764400,44.861000000000004,43.6305,41.2364,44.29690092833954,43.2596482826565,51.484308736217145,1.03725264568304,1.1849110825105733,-0.14765843682753332,46.63375069497147,43.6305,40.62724930502853,-0.04017758046614861,45.05,-0.0011086474501109667,45.45,0.040045766590389054,44.65,0.010180995475113086,1.0328541899892891,3469420.0,1.949720702595823,-0.037739210475526086,-0.016519938225322717,1,43.7
2021-07-13,43.65,43.85,42.69,43.7,2207400,44.781,43.726,41.393600000000006,44.2050700162873,43.292266928385644,54.41666666666668,0.9128030879016578,1.1304894835887902,-0.21768639568713244,46.601584334211466,43.726,40.85041566578853,0.010638297872340496,43.24,-0.04017758046614861,45.1,-0.007700770077007757,46.16,0.03381858902575585,1.0931448008183604,3200380.0,0.6897305944919041,0.0009565686955179675,0.017371967475834582,0,42.79
2021-07-14,44.0,44.0,42.54,42.79,2433500,44.64,43.7785,41.5326,43.987366936858486,43.25506197072745,50.975800156128024,0.7323049661310321,1.0508525800972386,-0.31854761396620646,46.53738822001378,43.7785,41.01961177998622,-0.020823798627002343,43.7,0.010638297872340496,45.05,-0.0011086474501109667,46.56,0.008665511265164794,1.2553175782338464,3278620.0,0.7422330126699648,-0.013587249718698402,-0.0004344048653345256,1,42.89
2021-07-15,42.54,43.49,42.54,42.89,2714600,44.464,43.8485,41.675399999999996,43.81854125426487,43.22802034326616,50.39494470774092,0.5905209109987126,0.9587862462775334,-0.36826533527882077,46.4281227794418,43.8485,41.2688772205582,0.0023369946249123252,42.79,-0.020823798627002343,43.24,-0.04017758046614861,43.7,-0.061426116838487976,1.371740176240307,3380070.0,0.8031194620229759,0.010946082146400915,4.345936549321472e-05,1,43.6
2021-07-16,43.14,44.2,42.94,43.6,2285700,44.208000000000006,43.924,41.829800000000006,43.7849195228395,43.25557439191311,52.13414634146343,0.5293451309263943,0.8728980232073056,-0.34355289228091124,46.371945647832355,43.924,41.476054352167644,0.01655397528561431,42.89,0.0023369946249123252,43.7,0.010638297872340496,45.45,0.040045766590389054,1.2538722245732414,3221290.0,0.709560455593877,0.004165636206256762,-8.691495371782043e-05,0,42.54
2021-07-19,42.79,43.39,42.44,42.54,3288800,43.806,43.9015,41.9388,43.59339344240265,43.20256888140103,42.295597484276726,0.39082456100162233,0.776483330766169,-0.3856587697645467,46.39346836171609,43.9015,41.40953163828391,-0.02431192660550463,43.6,0.01655397528561431,42.79,-0.020823798627002343,45.1,-0.007700770077007757,1.0426483374351445,3256750.0,1.0098410992553926,-0.042945871270135605,-0.014837943848059476,1,43.6
2021-07-20,42.59,43.6,42.14,43.6,2553700,43.79600000000001,43.937,42.0742,43.59440983587916,43.23200822351947,47.77448071216617,0.36240161235969026,0.6936669870848733,-0.331265374725183,46.38819176170207,43.937,41.48580823829793,0.024917724494593285,42.54,-0.02431192660550463,42.89,0.0023369946249123252,45.05,-0.0011086474501109667,1.0442562478203457,3248070.0,0.7862207403165572,0.02394833978013855,0.015546698687415761,0,43.49
2021-07-21,43.6,44.15,43.24,43.49,3369200,43.6,43.9795,42.2056,43.57834678420545,43.25111872548099,45.58599695585999,0.32722805872445804,0.6203792014127902,-0.2931511426883322,46.36458942787307,43.9795,41.59441057212693,-0.0025229357798165486,43.6,0.024917724494593285,43.6,0.01655397528561431,43.24,-0.04017758046614861,0.8684596837061285,3093970.0,1.08895690649877,-0.0019634176032168327,0.00026064291920069316,1,44.9
2021-07-22,43.29,45.0,43.29,44.9,4445600,43.58,44.097500000000004,42.377399999999994,43.781678048173845,43.37325807914906,45.16871165644173,0.4084199690247843,0.577987354935189,-0.16956738591040477,46.415292734025044,44.097500000000004,41.77970726597496,0.03242124626350873,43.49,-0.0025229357798165486,42.54,-0.02431192660550463,43.7,0.010638297872340496,0.8315981935744465,3300990.0,1.3467474909042438,0.018004548351812755,-0.00017371666811427655,1,45.45
2021-07-23,44.9,46.66,44.55,45.45,6755700,43.62,44.2305,42.553200000000004,44.038342963839405,43.527090814026906,45.79226686884004,0.5112521498124991,0.5646403139106511,-0.05338816409815195,46.53763743801692,44.2305,41.923362561983076,0.012249443207126953,44.9,0.03242124626350873,43.6,0.024917724494593285,42.79,-0.020823798627002343,0.9155447680058851,3681860.0,1.8348606410890147,-0.0192011873197957,-0.0005212405525150121,1,47.06
2021-07-26,45.35,47.16,45.3,47.06,5773100,44.001999999999995,44.4315,42.7534,44.50321327709488,43.78878779076565,64.07035175879395,0.7144254863292261,0.5945973483943661,0.11982813793486002,46.98881993758358,44.4315,41.87418006241642,0.035423542354235504,45.45,0.012249443207126953,43.49,-0.0025229357798165486,42.89,0.0023369946249123252,1.4053058188327407,3582730.0,1.6113689839870713,0.0030579352631954215,-0.015534431361364676,0,46.81
2021-07-27,47.41,47.66,46.46,46.81,5007000,44.313,44.547,42.9374,44.8581035421572,44.012581287745974,56.51340996168582,0.8455222544112289,0.6447823295977386,0.20073992481349023,47.31714991044174,44.547,41.77685008955825,-0.0053123671908201775,47.06,0.035423542354235504,44.9,0.03242124626350873,43.6,0.01655397528561431,1.6532933462908495,3862690.0,1.2962469160093095,0.003315759285304587,0.015691267549092336,0,46.21
2021-07-28,46.61,47.06,46.06,46.21,3346700,44.655,44.6475,43.0766,45.06608761259456,44.17535304420924,55.19176800748362,0.8907345683853194,0.6939727773552549,0.19676179103006453,47.508981949510265,44.6475,41.78601805048974,-0.0128177739799189,46.81,-0.0053123671908201775,45.45,0.012249443207126953,42.54,-0.02431192660550463,1.6569667736226885,3954010.0,0.8464065594168958,0.0001096379597940178,-0.0001303894297635111,1,46.91
2021-07-29,46.21,47.16,46.06,46.91,3712900,45.057,44.76049999999999,43.1892,45.34976644142617,44.377919485378925,58.201058201058196,0.9718469560472442,0.7495476130936528,0.22229934295359144,47.795624032843044,44.76049999999999,41.72537596715694,0.015148236312486407,46.21,-0.0128177739799189,47.06,0.035423542354235504,43.6,0.024917724494593285,1.668785652969318,4053840.0,0.9158970260296411,0.012943691418638048,-0.0002608128667680454,1,47.21
2021-07-30,46.96,47.61,46.61,47.21,4525900,45.418,44.813,43.322399999999995,45.635956219668294,44.58770322720271,70.1932858596134,1.048252992465585,0.8092886889680393,0.23896430349754572,47.98336341931504,44.813,41.642636580684965,0.0063952248987424465,46.91,0.015148236312486407,46.81,-0.0053123671908201775,43.49,-0.0025229357798165486,1.7085718532676477,4277860.0,1.0579822621591168,0.012716450216450292,-0.0014783251445714685,1,48.01
2021-08-02,47.21,48.52,47.21,48.01,4275900,45.965,44.8855,43.4742,46.00119372433471,44.84120669185436,71.18977384464105,1.1599870324803518,0.8794283576705019,0.28055867480985,48.28230639486786,44.8855,41.48869360513214,0.01694556238085143,47.21,0.0063952248987424465,46.21,-0.0128177739799189,44.9,0.03242124626350873,1.553363733608306,4376570.0,0.9769979687289362,0.003183084615091092,-0.0006531678641410466,1,48.12
2021-08-03,48.12,48.22,47.56,48.12,3607200,46.417,45.1065,43.625600000000006,46.32716392059091,45.08408027023552,78.44183564567767,1.2430836503553948,0.9521594162074806,0.29092423414791424,48.74508431116806,45.1065,41.46791568883194,0.002291189335555055,48.01,0.01694556238085143,46.91,0.015148236312486407,45.45,0.012249443207126953,1.4423826738346546,4481920.0,0.8048336427245466,0.013863736665094217,0.0,0,48.01
2021-08-04,48.17,48.32,47.66,48.01,2818400,46.869,45.2345,43.761799999999994,46.58606177896154,45.300815065032886,77.2921108742004,1.2852467139286574,1.018776875751716,0.2664698381769415,49.09717687382515,45.2345,41.371823126174846,-0.0022859517871987034,48.12,0.002291189335555055,47.21,0.0063952248987424465,47.06,0.035423542354235504,1.0878873511947385,4426840.0,0.6366618174589549,0.0017261565248716249,0.0,1,48.52
2021-08-05,47.81,48.72,47.66,48.52,2485600,47.231,45.4055,43.9212,46.88359073604438,45.53927320836378,76.79738562091502,1.3443175276806016,1.0838850061374932,0.2604325215431085,49.53658613219135,45.4055,41.274413867808654,0.010622786919392002,48.01,-0.0022859517871987034,48.01,0.01694556238085143,46.81,-0.0053123671908201775,0.9539327952106382,4230840.0,0.5874956273458698,0.008098955601840041,-0.00021786492374731292,0,48.52
2021-08-06,48.62,48.82,48.12,48.52,3413900,47.538,45.57899999999999,44.071999999999996,47.13534600742217,45.76006778552202,86.82266009852218,1.3752782219001531,1.1421636492900253,0.2331145726101278,49.93269365264224,45.57899999999999,41.225306347357744,0.0,48.52,0.010622786919392002,48.12,0.002291189335555055,46.21,-0.0128177739799189,0.7983983967923498,3896660.0,0.8761092833349586,-0.0030470811192448988,-0.0003922423185879209,1,48.97
2021-08-09,48.72,49.07,48.17,48.97,2934500,47.729,45.8655,44.205,47.417600467818765,45.997840542150016,85.75233022636485,1.4197599256687496,1.1976829045657702,0.22207702110297944,50.32398440144176,45.8655,41.40701559855823,0.00927452596867262,48.52,0.0,48.01,-0.0022859517871987034,46.91,0.015148236312486407,0.8940724554286089,3612800.0,0.8122508857395926,0.013723955421372391,-0.011496238854856955,1,49.12
2021-08-10,49.37,49.42,49.02,49.12,2680700,47.96,46.1365,44.3124,47.67950808815434,46.229111613101864,87.28476821192052,1.4503964750524787,1.248225618663112,0.20217085638936672,50.6984583744847,46.1365,41.574541625515295,0.003063099857055329,48.97,0.00927452596867262,48.52,0.010622786919392002,47.21,0.0063952248987424465,0.9280205936415405,3380170.0,0.7930666209095992,0.0018899004309267387,0.01114476635497108,0,48.27
2021-08-11,49.07,49.12,48.27,48.27,4883200,48.166,46.4105,44.419,47.77035299766906,46.38028853064987,74.10586552217458,1.3900644670191866,1.276593388334327,0.11347107868485962,50.78038967703746,46.4105,42.040610322962536,-0.017304560260586244,49.12,0.003063099857055329,48.52,0.0,48.01,0.01694556238085143,0.6960395901898655,3533820.0,1.381847405923335,-0.003405679557848873,-0.0016575790621592423,0,47.11
2021-08-12,48.12,48.22,46.91,47.11,8399400,48.186,46.6215,44.5054,47.6687602287969,46.43434123208321,60.92105263157893,1.2344189967136856,1.2681585100101986,-0.033739513296513035,50.67146829097459,46.6215,42.57153170902541,-0.02403148953801537,48.27,-0.017304560260586244,48.97,0.00927452596867262,48.12,0.002291189335555055,0.6577605102842919,4002470.0,2.0985541428168104,-0.0034909669389228126,-0.0034080482369904797,1,47.71
2021-08-13,46.76,47.71,46.71,47.71,3618700,48.236,46.827,44.6088,47.67510480898199,46.528834474151125,54.931714719271625,1.1462703348308665,1.2437808749743322,-0.09751054014346572,50.64169237222895,46.827,43.012307627771044,0.012736149437486688,47.11,-0.02403148953801537,49.12,0.003063099857055329,48.01,-0.0022859517871987034,0.590935228637627,3911750.0,0.9250846807694766,0.0029562839510735017,-0.00017536937173923128,1,48.02
2021-08-16,48.22,48.32,47.92,48.02,1906800,48.237,47.101,44.7384,47.72816560760015,46.63929117976956,59.09774436090226,1.0888744278305893,1.2127995855455838,-0.12392515771499446,50.36692551563706,47.101,43.83507448436294,0.006497589603856602,47.71,0.012736149437486688,48.27,-0.017304560260586244,48.52,0.010622786919392002,0.5905186044679559,3674840.0,0.5188797335394194,0.01025017501197456,0.0010962508221881162,0,47.61
2021-08-17,47.76,48.02,47.46,47.61,2801700,48.186,47.3015,44.879,47.70998628335397,46.71119553682366,60.83591331269349,0.998790746530311,1.1699978177425292,-0.17120707121221823,50.12481850283067,47.3015,44.478181497169324,-0.008538109121199566,48.02,0.006497589603856602,47.11,-0.02403148953801537,48.52,0.0,0.6228821896817938,3594290.0,0.7794863519638092,-0.005740503005193576,0.0,1,47.71
2021-08-18,47.61,48.17,47.61,47.71,1951000,48.156,47.5125,45.01259999999999,47.70998839360721,46.785181052614504,56.825938566552935,0.9248073409927073,1.120959722392565,-0.19615238139985758,49.69432806018613,47.5125,45.330671939813875,0.0021003990758243773,47.61,-0.008538109121199566,47.71,0.012736149437486688,48.97,0.00927452596867262,0.6393086543729265,3507550.0,0.5562287066470899,-0.001577298637654101,0.0,1,47.97
2021-08-19,48.22,48.22,47.61,47.97,2721600,48.101,47.666,45.14940000000001,47.7499901792061,46.87294541908751,56.52920962199311,0.8770447601185936,1.0721767299377707,-0.19513196981917713,49.473858867338805,47.666,45.85814113266119,0.005449591280653809,47.71,0.0021003990758243773,48.02,0.006497589603856602,49.12,0.003063099857055329,0.628073774860277,3531150.0,0.7707404103479036,0.010220876746954266,-0.0010074463425318037,0,47.1
2021-08-20,47.97,48.07,46.24,47.1,4349300,47.959,47.7485,45.2526,47.649991690097465,46.88976427693287,42.275042444821764,0.7602274131645927,1.009786866583135,-0.24955945341854235,49.256252248252444,47.7485,46.240747751747556,-0.01813633520950586,47.97,0.005449591280653809,47.61,-0.008538109121199566,48.27,-0.017304560260586244,0.681101232482715,3624690.0,1.1999095095028816,-0.0330363312361347,0.00021923093786990755,0,46.19
2021-08-23,46.95,46.95,46.19,46.19,3436600,47.681,47.705,45.3346,47.42537758392862,46.837929886048954,35.575485799701056,0.5874476978796679,0.9253190328424417,-0.3378713349627738,49.34112507564762,47.705,46.06887492435238,-0.019320594479830255,47.1,-0.01813633520950586,47.71,0.0021003990758243773,47.11,-0.02403148953801537,0.7824100942320278,3674900.0,0.9351546980870228,-0.022994817327727013,-0.01582252145252494,1,46.65
2021-08-24,46.44,46.7,45.63,46.65,3081500,47.434,47.697,45.4318,47.306088724862676,46.82400915374903,40.3409090909091,0.4820795711136441,0.8366711404966822,-0.35459156938303815,49.35299516907661,47.697,46.0410048309234,0.00995886555531511,46.19,-0.019320594479830255,47.97,0.005449591280653809,47.71,0.012736149437486688,0.6575746683419958,3714980.0,0.8294795665117982,-9.238871009953353e-05,0.016655935859087867,0,46.65
2021-08-25,46.9,46.9,46.19,46.65,1344000,47.272000000000006,47.719,45.53000000000001,47.20515199796072,46.81111958680466,35.6814701378254,0.39403241115606136,0.7481433946285581,-0.3541109834724967,49.301894084964495,47.719,46.13610591503551,0.0,46.65,0.00995886555531511,47.1,-0.01813633520950586,48.02,0.006497589603856602,0.6276021386556152,3361060.0,0.39987384932134507,0.00832345196113149,-0.00021905805038335835,0,46.39
2021-08-26,46.7,47.15,46.29,46.39,1758700,47.2,47.693,45.628,47.07974399827445,46.77992554333765,34.315169366715736,0.2998184549368048,0.6584784066902074,-0.3586599517534026,49.34731620474086,47.693,46.03868379525914,-0.005573419078242159,46.65,0.0,46.19,-0.019320594479830255,47.61,-0.008538109121199566,0.6867637471832,2696990.0,0.6520973381436342,-0.006437325798938631,-0.0013146362839614456,1,46.7
2021-08-27,46.19,46.7,45.99,46.7,1896200,47.099000000000004,47.667500000000004,45.7202,47.021321844693766,46.77400513272005,32.932330827067716,0.24731671197371696,0.5762460677469093,-0.3289293557731924,49.36823513517098,47.667500000000004,45.96676486482903,0.0066824746712654814,46.39,-0.005573419078242159,46.65,0.00995886555531511,47.71,0.0021003990758243773,0.6776339555973088,2524740.0,0.7510476326275181,0.009284308903098948,-0.00021939447125929323,1,46.8
2021-08-30,47.2,47.2,46.75,46.8,1494800,46.977,47.607,45.796400000000006,46.9872723301255,46.77593067844449,32.42424242424242,0.2113416516810105,0.5032651845337296,-0.2919235328527191,49.342172977879414,47.607,45.871827022120584,0.0021413276231261325,46.7,0.0066824746712654814,46.65,0.0,47.97,0.005449591280653809,0.5986104279455345,2483540.0,0.6018827963310436,0.011376789521778896,0.00017555409260472388,1,46.9
2021-08-31,46.85,47.31,46.7,46.9,1952500,46.90599999999999,47.546,45.87660000000001,46.9738458177985,46.78512099855971,38.29059829059827,0.1887248192387858,0.4403571114747409,-0.25163229223595507,49.29098861404965,47.546,45.801011385950346,0.002136752136752129,46.8,0.0021413276231261325,46.39,-0.005573419078242159,47.1,-0.01813633520950586,0.555761739517764,2398620.0,0.8140097222569644,0.0025072658002920356,-0.0006143314757119933,0,46.9
2021-09-01,46.75,47.2,46.75,46.9,1353300,46.825,47.490500000000004,45.9618,46.96248492275257,46.793630554221956,47.76119402985074,0.1688543685306172,0.38605656288591617,-0.21720219435529897,49.24393842657634,47.490500000000004,45.73706157342367,0.0,46.9,0.002136752136752129,46.7,0.0066824746712654814,46.19,-0.019320594479830255,0.4793340287438599,2338850.0,0.5786176967312996,0.00238833770193847,0.0,1,48.17
2021-09-06,46.9,48.17,46.85,48.17,3124600,46.845000000000006,47.473,46.0744,47.148256473098336,46.89558384650181,54.291044776119406,0.252672626596528,0.3593797756280386,-0.10670714903151057,49.18977911401578,47.473,45.75622088598422,0.027078891257995785,46.9,0.0,46.8,0.0021413276231261325,46.65,0.00995886555531511,0.5335260068644326,2379150.0,1.3133261879242586,0.008796313640280218,0.0,0,47.46
2021-09-07,48.37,48.37,47.46,47.46,2290600,46.881,47.42,46.1678,47.19621701569859,46.93739245046464,45.13888888888887,0.2588245652339509,0.3392687335492211,-0.08044416831527018,49.06461481652752,47.42,45.77538518347248,-0.014739464396927526,48.17,0.027078891257995785,46.9,0.002136752136752129,46.65,0.0,0.5639237537120624,2173280.0,1.0539829198262534,-0.003334843544589572,0.0,0,47.26
2021-09-08,47.46,47.81,47.1,47.26,1453800,46.988,47.334500000000006,46.2522,47.20602978251419,46.96128930598578,46.84684684684684,0.24474047652841335,0.32036308214505954,-0.07562260561664619,48.80880590270196,47.334500000000006,45.86019409729805,-0.004214075010535279,47.46,-0.014739464396927526,46.9,0.0,46.39,-0.005573419078242159,0.5178760040359524,1975000.0,0.7361012658227848,-0.00617780758625841,-8.787346221439396e-05,1,47.31
2021-09-09,47.26,47.66,47.1,47.31,1393700,47.054,47.244,46.3084,47.22202520058894,46.987119727764615,46.36363636363638,0.23490547282432317,0.3032715602809123,-0.06836608745658912,48.455634824265715,47.244,46.032365175734284,0.0010579771476937339,47.26,-0.004214075010535279,48.17,0.027078891257995785,46.7,0.0066824746712654814,0.51203732502905,1806220.0,0.7716114316085527,0.007775886503550655,-4.3940592319158256e-05,1,47.46
2021-09-10,47.41,47.92,47.41,47.46,1440100,47.135,47.203500000000005,46.3736,47.25863670819064,47.02214789607835,45.26901669758815,0.23648881211229167,0.28991501064718816,-0.053426198534896496,48.32124726453408,47.203500000000005,46.08575273546593,0.003170577045022105,47.31,0.0010579771476937339,47.46,-0.014739464396927526,46.8,0.0021413276231261325,0.5050467525119788,1815830.0,0.793080850079578,0.000989598059494945,0.0003515401854374822,0,47.2
2021-09-13,47.51,47.71,47.15,47.2,1600000,47.216,47.208000000000006,46.4246,47.24961567616131,47.03532212599847,51.04602510460253,0.2142935501628429,0.2747907185503191,-0.06049716838747621,48.32488665023747,47.208000000000006,46.091113349762544,-0.005478297513695662,47.46,0.003170577045022105,47.26,-0.004214075010535279,46.9,0.002136752136752129,0.43195164338486697,1799960.0,0.8889086424142759,-0.0028840936289775687,-0.00035141664836368935,1,47.61
2021-09-14,47.36,48.07,47.2,47.61,2523200,47.307,47.202999999999996,46.45360000000001,47.30505941829034,47.07789085740599,66.58878504672899,0.22716856088435122,0.26526628701712557,-0.038097726132774345,48.31128649155956,47.202999999999996,46.094713508440435,0.00868644067796609,47.2,-0.005478297513695662,47.31,0.0010579771476937339,46.9,0.0,0.40625799137519814,1862660.0,1.3546218848313702,-0.0012896684881059661,8.788504635925953e-05,1,47.76
2021-09-15,47.61,47.92,47.36,47.76,1690100,47.403,47.19,46.477599999999995,47.3750502770149,47.1284174605611,63.979848866498735,0.24663281645379698,0.2615395929044599,-0.014906776450662906,48.26348914636963,47.19,46.116510853630366,0.003150598613736566,47.61,0.00868644067796609,47.46,0.003170577045022105,48.17,0.027078891257995785,0.38606418579842205,1882190.0,0.8979433532215132,0.004575651265208647,0.0,1,48.07
2021-09-16,47.92,48.22,47.81,48.07,1924700,47.52,47.213,46.565,47.481965619012605,47.19816431533435,66.58878504672899,0.28380130367825274,0.2659919350592185,0.01780936861903426,48.3426222004699,47.213,46.083377799530105,0.006490787269681775,47.76,0.003150598613736566,47.2,-0.005478297513695662,47.46,-0.014739464396927526,0.39389789991339663,1879410.0,1.024097988198424,2.972143584245579e-05,-4.393866162832882e-05,1,48.58
2021-09-17,48.47,49.23,48.42,48.58,3325700,47.688,47.2565,46.6276,47.650893985318355,47.30052251419848,74.17218543046354,0.3503714711198782,0.2828678422713504,0.06750362884852779,48.52515490310127,47.2565,45.98784509689874,0.010609527771999083,48.07,0.006490787269681775,47.61,0.00868644067796609,47.26,-0.004214075010535279,0.4537938837065763,2076650.0,1.6014735270748561,0.005030203511483533,-0.0002197029615959023,0,47.92
2021-09-20,48.73,48.83,47.76,47.92,2526100,47.663000000000004,47.254000000000005,46.684,47.69229491065399,47.34640973536896,62.50000000000001,0.3458851752850336,0.29547130887408707,0.05041386641094653,48.51691892476568,47.254000000000005,45.99108107523433,-0.013585837793330557,48.58,0.010609527771999083,47.76,0.003150598613736566,47.31,0.0010579771476937339,0.4305822930773196,2016800.0,1.2525287584291949,-0.0015968772178850399,0.0007471542214212423,0,47.46
2021-09-21,47.41,47.71,46.95,47.46,2697100,47.663,47.272000000000006,46.732200000000006,47.65655723209184,47.35482382904534,56.29770992366416,0.3017334030465051,0.2967237277085707,0.005009675337934394,48.535938706044156,47.272000000000006,46.008061293955855,-0.009599332220367351,47.92,-0.013585837793330557,48.07,0.006490787269681775,47.46,0.003170577045022105,0.4305822930773196,2057450.0,1.3108945539381274,-0.00787868017297566,-4.3917435221807466e-05,0,47.31
2021-09-22,47.31,47.41,47.05,47.31,2027200,47.668,47.327999999999996,46.813599999999994,47.60324073484695,47.35150354541235,53.87523629489607,0.2517371894345999,0.2877264200537766,-0.03598923061917669,48.48479411806247,47.327999999999996,46.171205881937524,-0.003160556257901348,47.46,-0.009599332220367351,48.58,0.010609527771999083,47.2,-0.005478297513695662,0.4256446091916868,2114790.0,0.9585821760080198,0.008090518270838398,-0.0006148710966664694,0,47.26
2021-09-23,47.31,47.61,47.2,47.26,1394200,47.663,47.3585,46.884800000000006,47.55043446794742,47.34472550501143,53.37078651685393,0.2057089629359865,0.27132292863021856,-0.06561396569423206,48.47135833968907,47.3585,46.24564166031093,-0.0010568590150075163,47.31,-0.003160556257901348,47.92,-0.013585837793330557,47.61,0.00868644067796609,0.4305822930773196,2114840.0,0.6592460895386885,0.0015399650546390475,0.0002197319270489384,0,47.05
2021-09-24,47.31,47.31,47.05,47.05,1449000,47.622,47.3785,46.97,47.473444549801656,47.3228939861217,36.915887850467236,0.1505505636799569,0.24716845564016623,-0.09661789196020934,48.45140603895497,47.3785,46.305593961045034,-0.004443504020313127,47.26,-0.0010568590150075163,47.46,-0.009599332220367351,47.76,0.003150598613736566,0.4697942812202846,2115730.0,0.6848699975894845,-0.0011753747893195055,8.787346221450498e-05,0,46.75
