time,open,close,low,high,volume,SMA_10,SMA_20,SMA_50,EMA_12,EMA_26,RSI_14,MACD_12_26,MACD_signal_9,MACD_histogram,BB_upper_20,BB_middle_20,BB_lower_20,close_lag_1,close_lag_3,close_lag_7,volatility_10,target_classification,target_regression
2022-03-15 07:00:00,47.25,45.62,45.56,47.31,2385900,47.104,47.8155,48.0004,47.19996381823333,47.759062568120164,28.032345013477055,-0.5590987498868358,-0.3286424155602177,-0.2304563343266181,49.88240691868678,47.8155,45.74859308131322,47.36,46.97,47.76,0.8424461736844335,1,46.41
2022-03-16 07:00:00,45.73,46.41,45.73,46.8,1000600,46.964,47.689,48.0286,47.078430923120514,47.65913200751867,39.26128590971271,-0.5807010843981573,-0.3790541493278057,-0.20164693507035159,49.77571890523444,47.689,45.60228109476556,45.62,47.14,47.76,0.8282940969915846,1,46.69
2022-03-17 07:00:00,46.69,46.69,46.52,46.97,1222400,46.824,47.56249999999999,48.068000000000005,47.01867231956351,47.58734445140617,42.112299465240646,-0.5686721318426606,-0.41697774583077674,-0.1516943860118839,49.56341426471153,47.56249999999999,45.56158573528845,46.41,47.36,45.84,0.7292187600439245,1,47.36
2022-03-18 07:00:00,46.74,47.36,46.63,47.93,1406600,46.784000000000006,47.477999999999994,48.13320000000001,47.0711842703999,47.57050412167238,48.911651728553124,-0.4993198512724817,-0.4334461669191178,-0.06587368435336388,49.3532077779584,47.477999999999994,45.602792222041586,46.69,45.62,46.69,0.6815863848405429,1,47.76
2022-03-21 07:00:00,47.36,47.76,47.25,48.09,933900,46.784000000000006,47.408,48.201800000000006,47.1771559211076,47.58454085340035,49.68474148802015,-0.4073849322927501,-0.4282339199938443,0.020848987701094224,49.115896212793295,47.408,45.70010378720671,47.36,46.41,46.97,0.6815863848405429,0,47.76
2022-03-22 07:00:00,47.76,47.76,47.76,48.09,775100,46.976,47.354499999999994,48.26820000000001,47.2668242409372,47.59753782722254,49.68474148802015,-0.3307135862853414,-0.40872985325214367,0.07801626696680225,48.93729532872103,47.354499999999994,45.77170467127896,47.76,46.69,47.14,0.6560691020514977,0,47.76
2022-03-23 07:00:00,47.76,47.76,47.76,48.15,966600,47.083,47.298500000000004,48.3458,47.34269743463917,47.60957206224309,47.843137254901926,-0.26687462760391867,-0.3803588081224987,0.11348418051858006,48.72563957565848,47.298500000000004,45.87136042434153,47.76,47.36,47.36,0.6905883160191807,0,46.97
2022-03-24 07:00:00,47.76,46.97,46.97,47.76,570200,47.083000000000006,47.248,48.3954,47.28535936777161,47.56219635392879,45.12946979038224,-0.27683698615717844,-0.3596544437294347,0.08281745757225628,48.64475714650237,47.248,45.851242853497624,47.76,47.76,45.62,0.6905883160191807,0,46.41
2022-03-25 07:00:00,47.25,46.41,46.13,47.25,1137800,47.01,47.175,48.4258,47.15068869580675,47.47684847585999,42.21453287197231,-0.32615978005323853,-0.35295551099419553,0.026795730940956997,48.58740369955479,47.175,45.7625963004452,46.97,47.76,46.41,0.7217725095593112,0,46.35
2022-03-28 07:00:00,46.69,46.35,46.13,46.69,725400,46.909000000000006,47.116,48.458400000000005,47.02750581952879,47.39337821838888,53.744493392070474,-0.36587239886009115,-0.3555388885673747,-0.010333510292716452,48.56409711799579,47.116,45.667902882004206,46.41,47.76,46.69,0.7378414463826197,0,46.07
2022-03-29 07:00:00,46.35,46.07,45.9,46.69,1018600,46.954,47.029,48.486599999999996,46.88019723190897,47.295350202211935,45.032051282051306,-0.4151529703029624,-0.36746170491449226,-0.04769126538847013,48.51023561507221,47.029,45.547764384927795,46.35,46.97,47.36,0.6601212009926608,1,46.13
2022-03-30 07:00:00,46.01,46.13,45.84,46.97,913900,46.926,46.945,48.50919999999999,46.76478227315374,47.20902796501105,43.023255813953526,-0.44424569185731144,-0.38281850230305614,-0.0614271895542553,48.43028926829636,46.945,45.45971073170364,46.07,46.41,47.76,0.6909767643625093,1,46.18
2022-03-31 07:00:00,46.13,46.18,46.13,46.46,492400,46.875,46.84949999999999,48.5114,46.67481576959163,47.132803671306526,41.86440677966101,-0.457987901714894,-0.3978523821854238,-0.060135519529470216,48.268965800181476,46.84949999999999,45.43003419981851,46.13,46.35,47.76,0.7281521513774114,1,46.58
2022-04-01 07:00:00,46.18,46.58,45.62,47.03,900300,46.797,46.790499999999994,48.504799999999996,46.66022872811599,47.09185525120974,43.58552631578947,-0.4316265230937546,-0.40460721036708996,-0.027019312726664635,48.14733028453923,46.790499999999994,45.43366971546076,46.18,46.07,47.76,0.7120245002026904,0,46.46
2022-04-04 07:00:00,46.8,46.46,46.46,47.31,712000,46.666999999999994,46.7255,48.4642,46.62942430840583,47.04505115852754,59.417040358744444,-0.4156268501217113,-0.40681113831801435,-0.008815711803696946,48.00936710248077,46.7255,45.44163289751922,46.58,46.13,46.97,0.6306971451409135,1,46.69
2022-04-05 07:00:00,46.58,46.69,46.46,46.8,526100,46.559999999999995,46.768,48.4124,46.638743645574166,47.018751072710685,53.58974358974361,-0.380007427136519,-0.4014503960817153,0.02144296894519626,47.982865814548525,46.768,45.553134185451476,46.46,46.18,46.41,0.5023721506789495,1,47.59
2022-04-06 07:00:00,46.63,47.59,45.96,47.81,2009600,46.543,46.813,48.38759999999999,46.785090777024294,47.06106580806545,59.955752212389456,-0.27597503104115617,-0.37635532307360353,0.10038029203244736,48.08120386871424,46.813,45.544796131285764,46.69,46.58,46.35,0.4581860369374676,0,46.69
2022-04-07 07:00:00,47.76,46.69,46.69,47.93,928000,46.515,46.79899999999999,48.3416,46.77046142671287,47.03357945191246,42.947368421052616,-0.2631180251995886,-0.35370786349880057,0.09058983829921197,48.06608783394741,46.79899999999999,45.53191216605258,47.59,46.46,46.07,0.43727057476529896,0,46.69
2022-04-08 07:00:00,47.19,46.69,46.63,47.19,788200,46.543,46.7765,48.27179999999999,46.75808274568012,47.00812912214116,37.701149425287355,-0.250046376461043,-0.33297556609124906,0.08292918963020607,48.034037694314485,46.7765,45.51896230568551,46.69,46.69,46.13,0.438762147663447,0,46.35
2022-04-12 07:00:00,46.69,46.35,45.9,46.8,841300,46.54299999999999,46.726,48.15259999999999,46.69530078480626,46.959378816797376,34.96801705756933,-0.2640780319911187,-0.319196059271223,0.05511802728010434,47.965870961023874,46.726,45.486129038976124,46.69,47.59,46.18,0.438762147663447,0,46.35
2022-04-13 07:00:00,46.69,46.35,46.13,46.74,850700,46.571,46.7625,48.0018,46.642177587143756,46.914239645182754,34.96801705756933,-0.27206205803899763,-0.309769259024778,0.03770720098578034,47.904389016632535,46.7625,45.62061098336747,46.35,46.69,46.58,0.41342606486665595,0,45.56
2022-04-14 07:00:00,46.35,45.56,45.56,46.63,1151400,46.513999999999996,46.72,47.8498,46.475688727583176,46.81392559739144,34.96801705756933,-0.33823686980826295,-0.31546278118147497,-0.02277408862678798,47.97481808284823,46.72,45.46518191715177,46.35,46.69,46.46,0.5091867153718068,0,45.11
2022-04-15 07:00:00,45.68,45.11,45.11,45.84,894800,46.407,46.641000000000005,47.728199999999994,46.265582769493456,46.68770888647356,35.80786026200876,-0.4221261169801025,-0.3367954483412005,-0.08533066863890199,48.08799907248756,46.641000000000005,45.19400092751245,45.56,46.35,46.69,0.6731856273635894,0,43.71
2022-04-18 07:00:00,45.0,43.71,43.65,45.11,1237300,46.12,46.4585,47.6012,45.87241618957139,46.46713785784589,27.70270270270271,-0.5947216682745022,-0.3883806923278609,-0.20634097594664136,48.36986517758796,46.4585,44.54713482241204,45.11,46.35,47.59,1.080061726631104,0,43.71
2022-04-19 07:00:00,43.76,43.71,43.65,44.16,1003400,45.845000000000006,46.256,47.4358,45.53973677579117,46.262905423931386,29.078014184397176,-0.7231686481402164,-0.45533828349033206,-0.26783036464988436,48.42727078967504,46.256,44.08472921032496,43.71,45.56,46.69,1.3095822064901426,1,44.1
2022-04-20 07:00:00,43.88,44.1,43.71,44.38,904600,45.586,46.073,47.28280000000001,45.31823881028484,46.102690207343876,32.998324958123945,-0.784451397059037,-0.5211609062040731,-0.2632904908549639,48.32595221525037,46.073,43.82004778474963,43.71,45.11,46.69,1.3782130136924242,0,44.1
2022-04-21 07:00:00,44.1,44.1,43.99,44.55,2178200,45.237,45.89,47.14320000000001,45.1308174548564,45.95434278457767,32.43243243243245,-0.8235253297212708,-0.5816337909075127,-0.24189153881375813,48.160497279172134,45.89,43.61950272082787,44.1,43.71,46.35,1.250307073393503,1,46.24
2022-04-22 07:00:00,44.49,46.24,44.49,46.46,2776600,45.192,45.853500000000004,47.0408,45.30146092334003,45.97550257831266,47.78067885117496,-0.6740416549726262,-0.6001153637205354,-0.07392629125209083,48.073810789054384,45.853500000000004,43.63318921094562,44.1,43.71,46.35,1.1992571774968992,0,46.01
2022-04-25 07:00:00,46.24,46.01,43.31,46.69,2479400,45.124,45.8335,46.9484,45.410466935133876,45.97805794288209,47.104247104247094,-0.5675910077482129,-0.5936104925260709,0.026019484777857982,48.03986662506525,45.8335,43.62713337493475,46.24,44.1,45.56,1.1216475976586346,0,45.28
2022-04-26 07:00:00,44.44,45.28,44.44,45.28,1912000,45.016999999999996,45.78,46.886399999999995,45.39039509895943,45.926349947113046,41.475211608222516,-0.5359548481536152,-0.5820793636515798,0.04612451549796459,47.98552416493146,45.78,43.57447583506854,46.01,44.1,45.11,1.0397440924467098,1,45.84
2022-04-27 07:00:00,44.94,45.84,43.99,46.13,1429800,44.966,45.7685,46.8244,45.4595650837349,45.9199536547343,38.96595208070619,-0.4603885709993989,-0.5577412051211436,0.09735263412174466,47.970052323150725,45.7685,43.56694767684928,45.28,46.24,43.71,0.9777547977097839,0,45.84
2022-04-28 07:00:00,45.84,45.84,44.72,45.9,564100,44.994,45.754000000000005,46.76240000000001,45.51809353239107,45.91403116179102,43.954480796586104,-0.3959376293999526,-0.5253804899769053,0.12944286057695276,47.94933860234333,45.754000000000005,43.55866139765668,45.84,46.01,43.71,1.000402141363412,0,45.51
2022-04-29 07:00:00,45.79,45.51,45.0,46.29,1259200,45.034000000000006,45.7205,46.688199999999995,45.51684837356167,45.88410292758428,41.98369565217392,-0.3672545540226082,-0.4937553027860459,0.1265007487634377,47.90890460994615,45.7205,43.532095390053854,45.84,45.28,44.1,1.0134670964346157,0,44.94
2022-05-04 07:00:00,45.51,44.94,44.44,45.56,892600,45.157000000000004,45.6385,46.606,45.428102469936796,45.81416937739286,40.711462450592876,-0.38606690745606187,-0.4722176237200491,0.08615071626398724,47.81416710882262,45.6385,43.46283289117738,45.51,45.84,44.1,0.9036106585373352,1,45.56
2022-05-05 07:00:00,45.28,45.56,44.78,45.84,1019300,45.342,45.5935,46.534,45.44839439763882,45.7953420161045,45.18879415347139,-0.346947618465677,-0.4471636226691747,0.10021600420349769,47.7345796587831,45.5935,43.4524203412169,44.94,45.84,46.24,0.7509223957537137,0,44.66
2022-05-06 07:00:00,44.83,44.66,44.66,45.68,775900,45.398,45.492000000000004,46.450599999999994,45.32710295184823,45.71124260750416,44.59134615384614,-0.3841396556559289,-0.43455882926652556,0.05041917361059667,47.606517239912336,45.492000000000004,43.37748276008767,45.56,45.51,46.01,0.6638406770035241,0,43.82
2022-05-09 07:00:00,44.33,43.82,43.76,45.23,1674200,45.37,45.3035,46.349399999999996,45.0952409592562,45.57115056250385,42.59471871412171,-0.47590960324765064,-0.4428289840627506,-0.03308061918490002,47.29936177139557,45.3035,43.30763822860443,44.66,44.94,45.28,0.7275224318802429,1,45.0
2022-05-10 07:00:00,43.37,45.0,43.37,45.0,926000,45.245999999999995,45.21900000000001,46.28979999999999,45.080588503986014,45.528843113429495,57.59717314487631,-0.44825460944348094,-0.4439141091388967,-0.004340500304584272,47.10793620855551,45.21900000000001,43.33006379144451,43.82,45.56,45.84,0.6658194616828278,0,45.0
2022-05-11 07:00:00,45.0,45.0,44.44,45.17,931300,45.144999999999996,45.1345,46.2324,45.06819027260355,45.489669549471756,57.59717314487631,-0.4214792768682045,-0.43942714268475824,0.01794786581655372,46.89306969393118,45.1345,43.375930306068824,45.0,44.66,45.84,0.6114327436440227,0,43.31
2022-05-12 07:00:00,44.44,43.31,43.31,44.94,972300,44.948,44.9825,46.148,44.79769946143377,45.32821254580719,45.96527068437182,-0.5305130843734176,-0.4576443310224901,-0.07286875335092752,46.82234982224457,44.9825,43.142650177755435,45.0,43.82,45.51,0.8383555331719711,0,41.06
2022-05-13 07:00:00,43.31,41.06,41.06,43.88,1963600,44.47,44.718,46.01299999999999,44.22266877505934,45.012048653525184,37.37541528239205,-0.7893798784658443,-0.523991440511161,-0.26538843795468336,47.15437867595007,44.718,42.28162132404994,43.31,45.0,44.94,1.428347919023177,1,41.74
2022-05-16 07:00:00,42.47,41.74,41.63,42.98,1558800,44.06,44.527,45.8916,43.840719732742514,44.76967467918998,28.73345935727791,-0.9289549464474689,-0.6049841416984226,-0.32397080474904627,47.265636618156684,44.527,41.78836338184332,41.06,45.0,45.56,1.5725633709188394,1,42.75
2022-05-17 07:00:00,41.74,42.75,41.12,43.31,2262300,43.784000000000006,44.409000000000006,45.784800000000004,43.67291669693597,44.620069147398134,35.65140845070424,-0.9471524504621627,-0.6734178034511707,-0.2737346470109919,47.2435603947653,44.409000000000006,41.574439605234716,41.74,43.31,44.66,1.5314640780058457,0,42.41
2022-05-18 07:00:00,43.31,42.41,42.19,43.31,881000,43.53099999999999,44.344,45.6778,43.478621820484285,44.45636032166494,36.91886964448496,-0.977738501180653,-0.7342819429970673,-0.2434565581835857,47.302942912238734,44.344,41.38505708776127,42.75,41.06,43.82,1.5282484527502103,1,42.75
2022-05-19 07:00:00,42.19,42.75,42.08,43.14,575800,43.25,44.29600000000001,45.577600000000004,43.3665261557944,44.32996326080087,35.627906976744185,-0.963437105006463,-0.7801129753989465,-0.18332412960751643,47.328479617668044,44.29600000000001,41.26352038233197,42.41,41.74,45.0,1.3631417958362357,0,42.36
2022-05-20 07:00:00,42.24,42.36,42.19,43.03,661800,43.019999999999996,44.209,45.508,43.21167597797988,44.1840400562971,34.3806104129264,-0.97236407831722,-0.8185631959826014,-0.15380088233461864,47.36257708341589,44.209,41.055422916584114,42.75,42.75,45.0,1.2909255938623945,0,41.85
2022-05-23 07:00:00,42.53,41.85,41.4,42.53,631600,42.823,44.0965,45.4112,43.00218736598298,44.011148200275095,33.83392226148412,-1.0089608342921181,-0.8566427236445049,-0.15231811064761325,47.4222798452304,44.0965,40.7707201547696,42.36,42.41,43.31,1.305510117412637,1,42.53
2022-05-24 07:00:00,42.13,42.53,41.79,42.58,898700,42.576,43.911,45.32240000000001,42.92954315583175,43.90143351877323,39.45756780402452,-0.9718903629414797,-0.8796922515039,-0.09219811143757972,47.14600524688323,43.911,40.675994753116775,41.85,42.75,41.06,1.0580716211843366,1,43.31
2022-05-25 07:00:00,42.75,43.31,42.08,43.31,817000,42.407,43.775999999999996,45.2458,42.988074978011475,43.85762362849373,40.29335634167386,-0.8695486504822512,-0.8776635312995702,0.008114880817319037,46.86420779229876,43.775999999999996,40.687792207701236,42.53,42.36,41.74,0.7034052095975598,0,43.14
2022-05-26 07:00:00,43.31,43.14,42.75,43.37,978900,42.39,43.669,45.1614,43.011448058317406,43.80446632267938,43.001841620626166,-0.7930182643619759,-0.8607344779120513,0.0677162135500754,46.68525002453712,43.669,40.652749975462875,43.31,41.85,42.75,0.680849143023367,1,43.54
2022-05-27 07:00:00,43.14,43.54,42.92,43.54,892000,42.638,43.554,45.1198,43.092763741653194,43.784876224703126,48.65642994241842,-0.6921124830499323,-0.8270100789396275,0.1348975958896952,46.39183757555946,43.554,40.71616242444055,43.14,42.53,42.41,0.5878926583806542,1,43.88
2022-05-30 07:00:00,43.54,43.88,42.98,45.56,1327400,42.852,43.456,45.0692,43.21387701216808,43.79192243028067,44.15448851774532,-0.5780454181125876,-0.7772171467742196,0.19917172866163202,46.089456004248014,43.456,40.82254399575199,43.54,43.31,42.75,0.6136194984589236,1,44.38
2022-05-31 07:00:00,44.38,44.38,43.88,44.38,483700,43.015,43.3995,45.023,43.39328054875761,43.83548373174136,46.924603174603185,-0.4422031829837536,-0.7102143540161264,0.2680111710323728,45.89212892291705,43.3995,40.906871077082954,43.88,43.14,42.36,0.7779924306973119,1,45.28
2022-06-01 07:00:00,44.44,45.28,44.44,45.28,798800,43.30200000000001,43.4165,44.981399999999994,43.68354507971798,43.942484936797555,60.60279870828847,-0.2589398570795751,-0.6199594546288162,0.36101959754924107,45.957533979348696,43.4165,40.8754660206513,44.38,43.54,41.85,1.0213259355694206,0,44.44
2022-06-02 07:00:00,45.45,44.44,44.44,45.45,641400,43.471,43.3605,44.915,43.799922759761365,43.97933790444218,71.44670050761415,-0.1794151446808172,-0.5318505926392164,0.3524354479583992,45.74731884744539,43.3605,40.97368115255461,45.28,43.88,42.53,1.0589664772787106,0,43.59
2022-06-03 07:00:00,44.1,43.59,42.98,44.72,527800,43.59400000000001,43.307,44.8316,43.76762695056731,43.95049805966869,61.49068322981366,-0.18287110910137727,-0.46205469593164855,0.2791835868302713,45.617936014508444,43.307,40.99606398549156,44.44,44.38,43.31,0.9843915210254228,1,44.83
