time,open,high,low,close,volume,SMA_10,SMA_20,SMA_50,EMA_12,EMA_26,RSI_14,MACD,MACD_signal,MACD_histogram,BB_upper,BB_middle,BB_lower,daily_return,close_lag_1,return_lag_1,close_lag_3,return_lag_3,close_lag_7,return_lag_7,volatility_10,volume_sma_10,volume_ratio,vnindex_return,usdvnd_return,target_cls,target_reg
2022-10-03,41.33,41.5,39.53,39.7,895901,42.402,43.510000000000005,44.3892,42.350962484544866,43.423977187303905,20.472440944881853,-1.073014702759039,-0.6295710631354094,-0.44344363962362965,46.7608848997739,43.510000000000005,40.25911510022611,-0.0354713313896986,41.16,-0.010814708002883977,42.17,0.009334609861177512,43.86,-0.011271415689810604,1.51034800993357,849072.2,1.0551529069023813,-0.04034060294494335,0.001469353484466751,1,40.09
2022-10-04,39.36,40.43,39.08,40.09,1281903,41.958000000000006,43.189499999999995,44.37559999999999,42.003122102307195,43.17701591417028,24.872448979591823,-1.1738938118630884,-0.7384356128809453,-0.4354581989821431,46.46303325933908,43.189499999999995,39.91596674066091,0.009823677581864088,39.7,-0.0354713313896986,41.61,-0.013279582641688492,42.68,-0.026903784769721883,1.4672710875784392,924940.1,1.3859308294666866,-0.007639630352343385,0.0010479983232027923,1,40.2
2022-10-05,40.15,40.48,39.98,40.2,835756,41.542,42.9505,44.35979999999999,41.72571870195224,42.956496216824334,20.939597315436203,-1.230777514872095,-0.8369039932791753,-0.39387352159291966,46.36840625352628,42.9505,39.532593746473715,0.0027438263906209848,40.09,0.009823677581864088,41.16,-0.010814708002883977,42.17,-0.011949390815370164,1.289546001074816,958488.0,0.8719524918413167,0.02422690930676885,-0.00020938023450589593,0,39.42
2022-10-06,40.48,40.48,39.3,39.42,752134,41.098,42.7285,44.31719999999999,41.370992747805744,42.69453353409661,14.26735218508999,-1.323540786290863,-0.9342313518815129,-0.3893094344093502,46.460056892518814,42.7285,38.99694310748118,-0.0194029850746269,40.2,0.0027438263906209848,39.7,-0.0354713313896986,41.78,-0.00924828076831874,1.1606875357109272,915314.4,0.821722022509424,-0.026932063101081316,-0.00041884816753923193,0,37.5
2022-10-07,39.13,39.13,36.72,37.5,2114289,40.580000000000005,42.388,44.223800000000004,40.775455401989475,42.309753272311674,12.292358803986716,-1.5342978703221988,-1.05424465556965,-0.4800532147525487,46.70830018450225,42.388,38.06769981549775,-0.0487062404870624,39.42,-0.0194029850746269,40.09,0.009823677581864088,42.17,0.009334609861177512,1.486397584018797,1023162.6,2.066425219217356,-0.035932323269925126,0.00020951183741879653,0,36.6
2022-10-10,37.39,38.07,36.04,36.6,1317571,40.023,41.994,44.10900000000001,40.13307764783725,41.88680858547377,9.165808444902169,-1.7537309376365258,-1.1941419119830252,-0.5595890256535005,46.90753619043726,41.994,37.08046380956274,-0.02399999999999991,37.5,-0.0487062404870624,40.2,0.0027438263906209848,41.61,-0.013279582641688492,1.8286063302718372,1029242.7,1.280136356565852,0.00634224980934639,0.00020946795140353025,0,34.86
2022-10-11,36.72,37.11,34.86,34.86,1162567,39.331,41.527,43.9662,39.321834932785364,41.36630424580905,7.890070921985824,-2.044469313023683,-1.3642073921911568,-0.680261920832526,47.264122330191256,41.527,35.789877669808746,-0.04754098360655745,36.6,-0.02399999999999991,39.42,-0.0194029850746269,41.16,-0.010814708002883977,2.3303573879460346,1080071.5,1.0763796656054714,-0.034801626889724435,-0.00020942408376967148,1,35.99
2022-10-12,35.42,36.72,34.97,35.99,1518177,38.713,41.125,43.82,38.809244943126075,40.96805948686023,16.96053736356005,-2.1588145437341524,-1.523128822499756,-0.6356857212343965,47.23806624758548,41.125,35.01193375241452,0.03241537578886988,34.86,-0.04754098360655745,37.5,-0.0487062404870624,39.7,-0.0354713313896986,2.3132038868680196,1173013.2,1.2942539777045987,0.028433710991850436,0.0023041474654377225,1,37.39
2022-10-13,36.04,37.39,35.25,37.39,1597432,38.291000000000004,40.768,43.680600000000005,38.59089956726053,40.70301804338909,28.19455894476505,-2.1121184761285647,-1.6409267532255178,-0.4711917229030469,46.87774579538389,40.768,34.658254204616114,0.03889969435954432,35.99,0.03241537578886988,36.6,-0.02399999999999991,40.09,0.009823677581864088,2.101192518547284,1273894.6,1.253975014887417,0.01563572056706075,0.0008359456635318452,1,38.29
2022-10-14,38.52,38.52,37.84,38.29,1600459,38.004000000000005,40.433499999999995,43.5524,38.54460732614352,40.524275966101015,34.504792332268366,-1.9796686399574952,-1.7086751305719132,-0.270993509385582,46.29998742748528,40.433499999999995,34.56701257251471,0.024070607114201614,37.39,0.03889969435954432,34.86,-0.04754098360655745,40.2,0.0027438263906209848,1.8463248781172354,1307618.9,1.2239491185084586,0.01033311449205021,0.00730841511797875,0,37.28
2022-10-17,37.84,38.24,36.83,37.28,1241850,37.762,40.08200000000001,43.370200000000004,38.35005235289067,40.283959227871314,32.87671232876713,-1.933906874980643,-1.7537214794536593,-0.18018539552698365,45.811346798444234,40.08200000000001,34.35265320155578,-0.026377644293549163,38.29,0.024070607114201614,35.99,0.03241537578886988,39.42,-0.0194029850746269,1.7557005565994157,1342213.8,0.9252251764957267,-0.009671799218345378,-0.0004145936981757581,1,38.07
2022-10-18,38.24,38.24,37.84,38.07,885675,37.559999999999995,39.759,43.209399999999995,38.30696737552287,40.119962248029,34.85967503692763,-1.812994872506124,-1.7655761580641522,-0.047418714441971765,45.150954630451125,39.759,34.367045369548876,0.021190987124463545,37.28,-0.026377644293549163,37.39,0.03889969435954432,37.5,-0.0487062404870624,1.563813003881906,1302591.0,0.6799333021646856,0.01148747598851263,0.008295313148071415,1,38.18
2022-10-19,38.18,38.24,37.84,38.18,627787,37.358,39.45,43.0508,38.287433933134736,39.976261340767586,36.89839572192513,-1.68882740763285,-1.750226407977892,0.061399000345041976,44.423868556873416,39.45,34.47613144312659,0.0028894142369320086,38.07,0.021190987124463545,38.29,0.024070607114201614,36.6,-0.02399999999999991,1.2916982791826694,1281794.1,0.4897721092646627,-0.0033751386721322385,0.00493624023035788,1,38.91
2022-10-20,38.18,39.36,37.73,38.91,1517785,37.307,39.2025,42.9204,38.38321332803709,39.89727901922925,41.58563949139865,-1.5140656911921653,-1.7029942646207468,0.1889285734285815,43.72450176912852,39.2025,34.68049823087148,0.019119958093242406,38.18,0.0028894142369320086,37.28,-0.026377644293549163,34.86,-0.04754098360655745,1.2086360540336911,1358359.2,1.1173664521136972,-0.001528200967860549,0.0008186655751125649,0,38.24
2022-10-21,38.91,39.75,38.24,38.24,1284429,37.38100000000001,38.9805,42.78,38.36118050833907,39.77451761039745,44.19713831478537,-1.4133371020583851,-1.6450628321082745,0.2317257300498894,43.21017200420547,38.9805,34.75082799579453,-0.017219223849909926,38.91,0.019119958093242406,38.07,0.021190987124463545,35.99,0.03241537578886988,1.2439046944552925,1275373.2,1.0071005098742862,-0.036496764136236926,0.0032719836400818547,0,38.24
2022-10-24,39.08,39.08,37.0,38.24,670658,37.545,38.784000000000006,42.6282,38.34253735320998,39.660849639256895,42.4118129614438,-1.3183122860469183,-1.5797127228960035,0.2614004368490852,42.74648938235359,38.784000000000006,34.821510617646425,0.0,38.24,-0.017219223849909926,38.18,0.0028894142369320086,37.39,0.03889969435954432,1.237589502935773,1210681.9,0.5539506289802466,-0.03301563020925269,0.011822258459029733,1,39.3
2022-10-25,37.11,39.7,37.11,39.3,1536394,37.989,38.660000000000004,42.49660000000001,38.48983929886998,39.634120036348975,46.5753424657534,-1.1442807374789936,-1.4926263258126018,0.3483455883336082,42.375231805476325,38.660000000000004,34.94476819452368,0.027719665271966454,38.24,0.0,38.91,0.019119958093242406,38.29,0.024070607114201614,0.924006373233885,1248064.6,1.2310212147672484,0.01171221416620205,0.00040290088638195165,1,39.36
2022-10-26,39.7,39.7,38.52,39.36,591925,38.326,38.5195,42.364,38.623710175966906,39.61381484847127,49.75845410628018,-0.9901046725043656,-1.3921219951509547,0.40201732264658907,41.87051225869089,38.5195,35.168487741309114,0.0015267175572519776,39.3,0.027719665271966454,38.24,-0.017219223849909926,37.28,-0.026377644293549163,0.7017470262765395,1155439.4,0.5122942838888825,-0.004350005011526492,0.000402738622633958,1,40.32
2022-10-27,39.64,40.99,38.97,40.32,1299122,38.619,38.455,42.2538,38.884677841202766,39.66612485969562,62.30366492146598,-0.7814470184928552,-1.269986999819335,0.4885399813264797,41.59879924362425,38.455,35.31120075637575,0.024390243902439046,39.36,0.0015267175572519776,38.24,0.0,38.07,0.021190987124463545,0.8611032974550612,1125608.4,1.1541509462793633,0.034881613916404985,-0.00040257648953301306,0,40.26
2022-10-28,40.77,41.89,40.26,40.26,1562170,38.815999999999995,38.410000000000004,42.142399999999995,39.09626586563311,39.71011561082928,67.2316384180791,-0.6138497451961697,-1.138759548894702,0.5249098036985322,41.41340158031415,38.410000000000004,35.40659841968586,-0.0014880952380953438,40.32,0.024390243902439046,39.3,0.027719665271966454,38.18,0.0028894142369320086,0.9927537459003116,1121779.5,1.3925820537815141,-0.0006322895691677211,0.0,1,41.33
2022-10-31,41.33,41.33,40.77,41.33,660625,39.221,38.491499999999995,42.052400000000006,39.439917270920326,39.830107047064146,82.51256281407038,-0.39018977614382067,-0.9890455943445258,0.5988558182007051,41.722157583380586,38.491499999999995,35.260842416619404,0.0265772478887234,40.26,-0.0014880952380953438,39.36,0.0015267175572519776,38.91,0.019119958093242406,1.1150829565548581,1063657.0,0.6210883771742206,0.0005645538078182799,-0.000402738622633958,1,42.17
2022-11-01,41.61,42.17,41.22,42.17,826630,39.631,38.5955,41.986,39.859929998471046,40.00343245098532,81.98757763975158,-0.1435024525142765,-0.819936965978476,0.6764345134641995,42.15953954730285,38.5955,35.031460452697154,0.020324219695136758,41.33,0.0265772478887234,40.32,0.024390243902439046,38.24,-0.017219223849909926,1.3695696809984736,1057752.5,0.781496616647089,0.00565208086075053,0.0008058017727639033,0,41.38
2022-11-02,41.61,41.89,40.48,41.38,1255849,39.951,38.6545,41.913999999999994,40.0937869217832,40.105400417579006,72.04419889502766,-0.011613495795806728,-0.6582722719419423,0.6466587761461355,42.366378372553896,38.6545,34.9426216274461,-0.01873369694095328,42.17,0.020324219695136758,40.26,-0.0014880952380953438,38.24,0.0,1.3667109748912014,1120558.7,1.1207346835110021,-0.010215235792019328,0.00040257648953301306,0,41.05
2022-11-03,40.48,41.27,40.48,41.05,727061,40.165,38.736000000000004,41.833200000000005,40.24089662612425,40.175370757017596,66.27358490566037,0.0655258691066507,-0.5135126437322237,0.5790385128388744,42.58759652475119,38.736000000000004,34.88440347524882,-0.007974867085548731,41.38,-0.01873369694095328,41.33,0.0265772478887234,39.3,0.027719665271966454,1.3530726349885054,1041486.3,0.6980994373137698,-0.003303394286496286,-0.0006036217303823088,0,40.37
2022-11-04,40.2,40.77,38.74,40.37,1538569,40.378,38.8795,41.7184,40.260758683643594,40.18978773797926,68.95705521472391,0.07097094566433526,-0.39661592585291194,0.4675868715172472,42.751007118477595,38.8795,35.007992881522405,-0.016565164433617552,41.05,-0.007974867085548731,42.17,0.020324219695136758,39.36,0.0015267175572519776,1.1718911591475059,1066900.3,1.4420925741608657,-0.022219825261568293,0.0010066438494060748,0,40.37
2022-11-07,40.37,41.05,39.98,40.37,1232957,40.591,39.068,41.6036,40.27756504000612,40.20313679442524,65.62499999999997,0.0744282455808758,-0.3024070915661544,0.3768353371470302,42.837978919388426,39.068,35.29802108061157,0.0,40.37,-0.016565164433617552,41.38,-0.01873369694095328,40.32,0.024390243902439046,0.9027913503248869,1123130.2,1.0977863474777902,-0.02202276487990762,0.0004022526146418848,1,40.82
2022-11-08,40.48,42.17,40.26,40.82,1661225,40.743,39.366,41.492200000000004,40.36101657231287,40.248830365208555,67.14285714285714,0.11218620710431537,-0.21948843183206046,0.33167463893637583,42.64581642618533,39.366,36.08618357381467,0.011146891255883196,40.37,0.0,41.05,-0.007974867085548731,40.26,-0.0014880952380953438,0.781025678905841,1135613.3,1.4628439099823856,0.006624350126641865,0.0,1,41.61
2022-11-09,41.33,41.72,40.82,41.61,1215481,40.968,39.647,41.3966,40.553167868880124,40.349657745563476,67.39690721649485,0.2035101233166472,-0.13488872080231892,0.33839884411896615,42.66119868028167,39.647,36.632801319718325,0.01935325820676148,40.82,0.011146891255883196,40.37,-0.016565164433617552,41.33,0.0265772478887234,0.6517293235004408,1197968.9,1.0146181591191559,0.004013650486425879,4.0209087253773035e-05,0,40.93
2022-11-10,41.55,41.55,40.26,40.93,959263,41.028999999999996,39.824,41.248000000000005,40.61114204289857,40.39264606070692,67.31016731016727,0.2184959821916479,-0.06421178020352555,0.2827077623951735,42.69237859939633,39.824,36.95562140060367,-0.016342225426580148,41.61,0.01935325820676148,40.37,0.0,42.17,0.020324219695136758,0.6116544049627581,1163983.0,0.8241211426627365,-0.03891070323359613,-0.00036186723493225603,1,42.45
2022-11-11,41.05,42.45,41.05,42.45,1315047,41.248000000000005,40.032,41.1524,40.89404326706802,40.545042648802706,72.6587728740581,0.3490006182653147,0.018430699490242494,0.3305699187750722,43.03229893247516,40.032,37.031701067524835,0.037136574639628606,40.93,-0.016342225426580148,40.82,0.011146891255883196,41.38,-0.01873369694095328,0.6924481528921076,1139270.7,1.1542884408420229,0.007696043241417039,0.00012066607674365848,0,42.23
2022-11-14,42.45,43.01,41.66,42.23,1537405,41.338,40.2795,41.0682,41.09957507213448,40.66985430444695,67.33727810650882,0.4297207676875274,0.10068871312969949,0.3290320545578279,43.13721697615254,40.2795,37.42178302384746,-0.00518256772673753,42.45,0.037136574639628606,41.61,0.01935325820676148,41.05,-0.007974867085548731,0.759529093875735,1226948.7,1.2530311984518994,-0.014132609766062898,-0.0024130303639654516,0,42.17
2022-11-15,41.83,42.96,40.54,42.17,1582693,41.338,40.484500000000004,40.9816,41.264255830267636,40.780976207821254,66.62721893491123,0.483279622446382,0.177206894993036,0.306072727453346,43.261954154247775,40.484500000000004,37.70704584575223,-0.0014207909069380298,42.23,-0.00518256772673753,40.93,-0.016342225426580148,40.37,-0.016565164433617552,0.759529093875735,1302555.0,1.2150680777395197,-0.03096574003230468,-0.0028220116911913395,1,42.23
2022-11-16,39.53,43.86,39.53,42.23,2350806,41.423,40.687,40.9266,41.41283185638031,40.8883113035382,62.64900662251652,0.5245205528421053,0.24666962656284985,0.27785092627925545,43.34500162369771,40.687,38.02899837630228,0.001422812425895037,42.17,-0.0014207909069380298,42.45,0.037136574639628606,40.37,0.0,0.8105971735560349,1412050.7,1.664816992760954,0.03399495558723542,0.0012128562765312267,1,43.01
2022-11-17,42.79,43.07,42.45,43.01,1646478,41.619,40.891999999999996,40.9096,41.6585500323218,41.04547342920203,66.62636033857314,0.6130766031197652,0.3199510218742329,0.2931255812455323,43.604804724576546,40.891999999999996,38.179195275423446,0.018470281790196497,42.23,0.001422812425895037,42.23,-0.00518256772673753,40.82,0.011146891255883196,0.9374249599593664,1503992.4,1.0947382446879386,0.027956305016438643,0.00040379567938630956,0,43.01
2022-11-18,42.68,43.24,41.38,43.01,1565603,41.882999999999996,41.1305,40.883599999999994,41.8664654119646,41.190993915927805,61.66666666666666,0.675471496036792,0.39105511670674475,0.28441637933004726,43.69634427471852,41.1305,38.564655725281476,0.0,43.01,0.018470281790196497,42.17,-0.0014207909069380298,41.61,0.01935325820676148,0.9181388178745978,1506695.8,1.0390969431254802,7.222004415741168e-05,0.0012108980827447713,0,42.17
2022-11-21,43.01,43.01,42.17,42.17,1107753,42.063,41.327,40.8374,41.91316304089312,41.26351288511834,50.0,0.6496501557747791,0.44277412452035164,0.2068760312544275,43.538225904334624,41.327,39.11577409566537,-0.01953034178098112,43.01,0.0,42.23,0.001422812425895037,40.93,-0.016342225426580148,0.749519105085501,1494175.4,0.7413808311929109,-0.008954638771110024,-0.00020157226365646874,0,41.33
2022-11-22,41.89,42.73,40.77,41.33,1936869,42.114,41.4285,40.78,41.82344564998648,41.26843785659105,49.655172413793075,0.5550077933954327,0.4652208582953679,0.0897869351000648,43.42378153929541,41.4285,39.43321846070459,-0.019919373962532738,42.17,-0.01953034178098112,43.01,0.018470281790196497,42.45,0.037136574639628606,0.6685174310029918,1521739.8,1.2727990685398385,-0.008879404569822502,0.0014112903225806939,0,41.33
2022-11-23,41.05,41.33,40.71,41.33,794699,42.086,41.527,40.726000000000006,41.74753093460395,41.27299801536208,52.02312138728324,0.4745329192418737,0.4670832704846691,0.007449648757204608,43.271007484291154,41.527,39.78299251570885,0.0,41.33,-0.019919373962532738,43.01,0.0,42.23,-0.00518256772673753,0.6972198760468888,1479661.6,0.5370815867628111,-0.006427761206570626,0.0006039863096436449,0,41.05
2022-11-24,41.33,41.61,40.77,41.05,1082309,42.098,41.5635,40.6564,41.64021848312642,41.25647964385377,55.21472392638036,0.3837388392726453,0.4504143842422644,-0.06667554496961908,43.229977848953595,41.5635,39.8970221510464,-0.006774739898378956,41.33,0.0,42.17,-0.01953034178098112,42.17,-0.0014207909069380298,0.6758172007933606,1491966.2,0.725424610825634,0.0018076109936575602,-0.00024144869215292353,1,41.1
2022-11-25,41.1,41.38,40.93,41.1,1675974,41.963,41.60549999999999,40.5788,41.55710794726082,41.244888559123865,55.55555555555558,0.3122193881369526,0.42277538502120204,-0.11055599688424944,43.17305894709957,41.60549999999999,40.037941052900415,0.0012180267965895553,41.05,-0.006774739898378956,41.33,-0.019919373962532738,42.23,0.001422812425895037,0.7303279324304724,1528058.9,1.0967993445802384,0.025060408774836285,-0.000442762840122346,1,43.13
2022-11-28,41.89,43.3,41.5,43.13,1343149,42.053000000000004,41.695499999999996,40.5552,41.79909133998992,41.384526443633206,64.1717791411043,0.41456489635671545,0.4211332872883048,-0.006568390931589341,43.397393372873836,41.695499999999996,39.993606627126155,0.04939172749391729,41.1,0.0012180267965895553,41.33,0.0,43.01,0.018470281790196497,0.8171773913222105,1508633.3,0.8903084666101431,0.03523562472978825,-0.0029396367736479467,1,44.87
2022-11-29,42.73,44.87,42.73,44.87,1709345,42.323,41.830499999999994,40.562,42.27153882614532,41.64270967003074,67.9120879120879,0.6288291561145769,0.4626724610535592,0.1661566950610177,44.042709897722,41.830499999999994,39.61829010227799,0.04034314862044974,43.13,0.04939172749391729,41.05,-0.006774739898378956,43.01,0.0,1.211189039286677,1521298.5,1.1236092062142966,0.026320237846652494,0.0004038772213246222,1,45.54
2022-11-30,45.15,45.54,43.3,45.54,1324673,42.653999999999996,42.0385,40.5856,42.77437900673834,41.93139784262106,75.35753575357535,0.8429811641172833,0.538734201666304,0.30424696245097926,44.789119260419305,42.0385,39.28788073958069,0.014932025852462782,44.87,0.04034314862044974,41.1,0.0012180267965895553,42.17,-0.01953034178098112,1.5792980156454113,1418685.2,0.9337328675875382,0.0157533715702991,-0.0008074283407347727,0,44.98
2022-12-01,45.49,45.77,44.53,44.98,1180842,42.851,42.235,40.608,43.113705313393986,42.15722022464913,65.55965559655593,0.9564850887448557,0.6222843790820144,0.3342007096628413,45.23819479011411,42.235,39.23180520988589,-0.012296881862099318,45.54,0.014932025852462782,43.13,0.04939172749391729,41.33,-0.019919373962532738,1.7430206857953332,1372121.6,0.860595737287424,-0.011579328894908647,-0.00484848484848488,1,47.79
2022-12-02,44.93,47.79,44.59,47.79,1243982,43.32899999999999,42.606,40.7102,43.83313526517952,42.57446317097141,75.93283582089553,1.2586720942081087,0.7495619221072333,0.5091101721008754,46.374793748109525,42.606,38.83720625189048,0.06247220987105395,44.98,-0.012296881862099318,44.87,0.04034314862044974,41.33,0.0,2.343470598160727,1339959.5,0.928372835149122,0.042199019570000385,-0.005278116118554554,0,47.79
2022-12-05,47.29,48.92,46.39,47.79,1668352,43.891,42.977,40.8226,44.441883685921134,42.960799232380936,76.36022514071293,1.4810844535401984,0.8958664283938264,0.585218025146372,47.24658447380387,42.977,38.70741552619612,0.0,47.79,0.06247220987105395,45.54,0.014932025852462782,41.05,-0.006774739898378956,2.6838092745613658,1396019.4,1.195077948057169,0.01264803103674983,-0.006122448979591799,0,44.98
2022-12-06,47.79,47.91,44.98,44.98,1309556,44.256,43.185,40.8866,44.524670811164036,43.110369659611976,60.253542132736754,1.4143011515520598,0.9995533730254731,0.41474777852658673,47.41729438832808,43.185,38.952705611671924,-0.058798911906256635,47.79,0.0,44.98,-0.012296881862099318,41.1,0.0012180267965895553,2.5412254261804605,1333288.1,0.9822003211458948,-0.041127579617252,-0.015195071868583154,0,44.14
2022-12-07,44.98,46.11,43.86,44.14,1456577,44.537,43.3115,40.926,44.46549068636956,43.18663857371479,54.19450631031924,1.278852112654775,1.0554131209513335,0.2234389917034414,47.496557504478176,43.3115,39.12644249552183,-0.018674966651845204,44.98,-0.058798911906256635,47.79,0.06247220987105395,43.13,0.04939172749391729,2.3281563998626966,1399475.9,1.0408017744357012,-0.007313886849307338,0.0,0,43.3
2022-12-08,44.42,45.54,43.3,43.3,2110951,44.762,43.42999999999999,40.9598,44.286184426928095,43.195035716402586,51.01327742837175,1.091148710525509,1.0625602388661686,0.02858847165934053,47.46256742039107,43.42999999999999,39.39743257960892,-0.019030357951971055,44.14,-0.018674966651845204,47.79,0.0,44.87,0.04034314862044974,2.0452535838427575,1502340.1,1.4051086035711886,0.00913527117634616,-0.0033361134278565574,1,43.46
2022-12-09,44.08,44.53,43.35,43.46,1684857,44.998,43.4805,41.0058,44.15907913047762,43.21466270037276,54.732208363903155,0.9444164301048588,1.0389314771139067,-0.09451504700904789,47.4866031071682,43.4805,39.4743968928318,0.003695150115473611,43.3,-0.019030357951971055,44.98,-0.058798911906256635,45.54,0.014932025852462782,1.6791386680873317,1503228.4,1.120825684240665,0.0012184326006872137,-0.005020920502092019,1,43.52
2022-12-12,44.31,45.26,43.52,43.52,2106780,45.037,43.545,41.0822,44.0607592642503,43.23728027812293,58.52140077821013,0.8234789861273697,0.9958409789165994,-0.1723619927892297,47.507633361527944,43.545,39.58236663847206,0.0013805798435342354,43.46,0.003695150115473611,44.14,-0.018674966651845204,44.98,-0.012296881862099318,1.6348771615423487,1579591.5,1.333749896729629,-0.01876764814938059,-0.009671993271656909,1,43.97
2022-12-13,43.91,44.59,43.8,43.97,2233239,44.946999999999996,43.635,41.1598,44.04679630051948,43.29155581307679,59.92481203007518,0.7552404874426912,0.9477208806218178,-0.19248039317912657,47.54758966603148,43.635,39.72241033396852,0.010340073529411686,43.52,0.0013805798435342354,43.3,-0.019030357951971055,47.79,0.06247220987105395,1.6694979285200575,1631980.9,1.36842226523607,0.014902089974517363,0.005520169851380041,1,44.31
2022-12-14,44.81,44.81,44.14,44.31,1084310,44.824,43.739,41.242,44.087289177362635,43.36699612321925,62.20059880239521,0.720293054143383,0.9022353153261309,-0.18194226118274792,47.60463755210055,43.739,39.873362447899446,0.007732544916988937,43.97,0.010340073529411686,43.46,0.003695150115473611,47.79,0.0,1.666261284032636,1607944.6,0.6743453723467836,0.002845004534822726,-0.0033783783783783994,1,44.7
2022-12-15,44.31,45.38,44.2,44.7,1251584,44.796,43.8235,41.3476,44.181552380845304,43.465737151128934,63.138686131386855,0.7158152297163696,0.8649512982041786,-0.14913606848780903,47.69591948032213,43.8235,39.95108051967787,0.008801624915369066,44.31,0.007732544916988937,43.52,0.0013805798435342354,44.98,-0.058798911906256635,1.6657010536105874,1615018.8,0.7749655917318113,0.004655236426986953,-0.003389830508474523,1,44.81
2022-12-16,44.7,46.61,44.36,44.81,3160071,44.498,43.913500000000006,41.4938,44.27823662994603,43.56531217697124,57.13073005093378,0.7129244529747893,0.8345459291583008,-0.12162147618351149,47.789978461588206,43.913500000000006,40.03702153841181,0.002460850111856816,44.7,0.008801624915369066,43.97,0.010340073529411686,44.14,-0.018674966651845204,1.2961121350662814,1806627.7,1.7491545158972157,-0.002691126861994353,-0.0008503401360544505,0,44.53
2022-12-19,44.98,45.54,44.42,44.53,758323,44.172000000000004,44.0315,41.6524,44.316969456108176,43.63677053423263,48.3527131782946,0.6801989218755438,0.8036765277017495,-0.1234776058262057,47.82735521880176,44.0315,40.23564478119824,-0.00624860522204862,44.81,0.002460850111856816,44.31,0.007732544916988937,43.3,-0.019030357951971055,0.5981601420647712,1715624.8,0.4420098147333846,-0.013377926421404562,0.0034042553191488967,0,44.42
2022-12-20,44.81,46.11,44.42,44.42,1425824,44.116,44.18599999999999,41.84360000000001,44.33282030901461,43.69478753169688,44.26229508196724,0.6380327773177257,0.7705477776249448,-0.13251500030721908,47.764175954015386,44.18599999999999,40.6078240459846,-0.0024702447788007564,44.53,-0.00624860522204862,44.7,0.008801624915369066,43.46,0.003695150115473611,0.537219177285988,1727251.6,0.8254871496428198,-0.014705315870570224,0.0050890585241729624,0,44.25
2022-12-21,45.77,45.77,44.25,44.25,962690,44.126999999999995,44.332,42.0088,44.32007872301236,43.735914381200814,46.10458911419426,0.5841643418115439,0.7332710904622646,-0.1491067486507207,47.64820963085699,44.332,41.01579036914301,-0.003827104907699219,44.42,-0.0024702447788007564,44.81,0.002460850111856816,43.52,0.0013805798435342354,0.5388887743407735,1677862.9,0.5737596319699304,-0.004153919834234188,0.0012658227848101333,1,44.59
2022-12-22,44.7,45.6,44.59,44.59,1073857,44.256,44.509,42.1528,44.361605073318145,43.79917998259335,26.811594202898632,0.5624250907247941,0.6991018905147705,-0.13667679978997638,47.44356282048409,44.509,41.57443717951591,0.0076836158192090664,44.25,-0.003827104907699219,44.53,-0.00624860522204862,43.97,0.010340073529411686,0.46876196280967003,1574153.5,0.6821806132629378,0.0036608825376884813,-0.0012642225031606058,0,44.48
2022-12-23,45.09,45.66,44.48,44.48,1080281,44.358000000000004,44.678000000000004,42.2766,44.37981967742304,43.84961109499384,26.3908701854494,0.5302085824292035,0.665323228897657,-0.1351146464684535,47.13665688623068,44.678000000000004,42.21934311376933,-0.002466920834267916,44.59,0.0076836158192090664,44.42,-0.0024702447788007564,44.31,0.007732544916988937,0.3786173676820872,1513695.9,0.7136710880963607,-0.002219810093779584,-0.002953586497890348,0,44.36
2022-12-26,44.53,45.43,44.36,44.36,1204231,44.442,44.73950000000001,42.4182,44.37677049628103,43.88741768054985,42.824074074074126,0.4893528157311806,0.6301291462643618,-0.14077633053318117,47.09446764979436,44.73950000000001,42.38453235020565,-0.0026978417266186883,44.48,-0.002466920834267916,44.25,-0.003827104907699219,44.7,0.008801624915369066,0.23975913839487206,1423441.0,0.8459999395830246,-0.034429699903953614,-0.0029623360135421217,1,44.48
2022-12-27,45.09,45.26,44.36,44.48,1059104,44.493,44.720000000000006,42.546400000000006,44.39265195839164,43.93131266717579,54.72222222222215,0.46133929121585027,0.5963711752546595,-0.13503188403880928,47.076875719653835,44.720000000000006,42.36312428034618,0.0027051397655544207,44.36,-0.0026978417266186883,44.59,0.0076836158192090664,44.81,0.002460850111856816,0.1732082882269819,1306027.5,0.8109354512060427,0.019650632859999462,0.0012733446519523905,1,44.98
2022-12-28,45.21,46.11,44.7,44.98,1174140,44.56,44.69199999999999,42.6824,44.48301319556216,44.00899321034795,75.76687116564408,0.4740199852142055,0.5719009372465688,-0.09788095203236324,47.02099888138073,44.69199999999999,42.36300111861926,0.01124100719424459,44.48,0.0027051397655544207,44.48,-0.002466920834267916,44.53,-0.00624860522204862,0.21827607391525972,1315010.5,0.8928749998574156,0.011039549259882264,-0.0004239084357778866,1,45.38
2022-12-29,46.28,46.39,45.26,45.38,1238385,44.628,44.712,42.811800000000005,44.62101116547567,44.1105492688407,77.42857142857135,0.5104618966349719,0.5596131291242494,-0.04915123248927755,47.05821845799376,44.712,42.365781542006246,0.008892841262783557,44.98,0.01124100719424459,44.36,-0.0026978417266186883,44.42,-0.0024702447788007564,0.33917547081034816,1313690.6,0.942676304450987,-0.006271783864679081,0.0016963528413909135,0,44.98
