time,open,high,low,close,volume,SMA_10,SMA_20,SMA_50,EMA_12,EMA_26,RSI_14,MACD,MACD_signal,MACD_histogram,BB_upper,BB_middle,BB_lower,daily_return,close_lag_1,return_lag_1,close_lag_3,return_lag_3,close_lag_7,return_lag_7,volatility_10,volume_sma_10,volume_ratio,vnindex_return,usdvnd_return,target_cls,target_reg
2022-11-30,34.75,35.1,34.0,34.8,3226645,32.245,29.860000000000003,29.361000000000004,31.811136846524477,30.487066077737502,79.22535211267606,1.3240707687869744,0.7191174521527046,0.6049533166342698,35.4788217532446,29.860000000000003,24.241178246755407,0.0028818443804032867,34.7,0.06769230769230772,32.5,0.06557377049180335,32.0,-0.024390243902438935,1.662737034063995,2362767.4,1.3656210932993236,0.0157533715702991,-0.0008074283407347727,0,33.0
2022-12-01,34.7,34.8,33.0,33.0,3206230,32.315,30.1325,29.388,31.994038870136094,30.673209331238425,69.0553745928339,1.3208295388976694,0.8394598695016977,0.4813696693959717,35.807957319852875,30.1325,24.457042680147122,-0.051724137931034364,34.8,0.0028818443804032867,32.5,0.0,30.5,-0.046875,1.6799553565507248,2204646.7,1.4543055810257488,-0.011579328894908647,-0.00484848484848488,1,34.4
2022-12-02,32.55,34.4,32.55,34.4,3592976,32.475,30.494999999999997,29.45,32.364186736269005,30.94926789929484,71.03658536585368,1.4149188369741665,0.9545516629961915,0.460367173977975,36.29317575667219,30.494999999999997,24.6968242433278,0.042424242424242475,33.0,-0.051724137931034364,34.7,0.06769230769230772,29.85,-0.021311475409836023,1.80296823168016,2394390.7,1.5005805025888213,0.042199019570000385,-0.005278116118554554,0,34.05
2022-12-05,34.4,35.0,34.0,34.05,2303741,32.68,30.8625,29.511,32.62354262299685,31.17895175860633,67.61904761904762,1.4445908643905199,1.0525595032750572,0.39203136111546266,36.579038794539215,30.8625,25.145961205460786,-0.01017441860465118,34.4,0.042424242424242475,34.8,0.0028818443804032867,30.5,0.021775544388609624,1.8586434718791416,2504769.8,0.9197416065939473,0.01264803103674983,-0.006122448979591799,0,33.3
2022-12-06,34.05,34.25,32.5,33.3,1804317,32.96,31.195,29.566999999999997,32.72761298868964,31.33606644315401,60.47297297297297,1.3915465455356326,1.1203569117271723,0.2711896338084603,36.64736790665046,31.195,25.74263209334954,-0.022026431718061623,34.05,-0.01017441860465118,33.0,-0.051724137931034364,32.5,0.06557377049180335,1.6976781529826093,2538307.5,0.7108346801953664,-0.041127579617252,-0.015195071868583154,1,35.6
2022-12-07,34.6,35.6,34.25,35.6,9426463,33.535000000000004,31.6325,29.704,33.16951868273739,31.65191337329075,61.00000000000002,1.5176053094466404,1.199806591271066,0.31779871817557437,37.020720583145234,31.6325,26.244279416854766,0.06906906906906918,33.3,-0.022026431718061623,34.4,0.042424242424242475,32.5,0.0,1.488110285639284,3380954.2,2.7881072745676354,-0.007313886849307338,0.0,0,34.95
2022-12-08,37.2,37.25,34.95,34.95,5604561,33.980000000000004,32.05499999999999,29.857000000000003,33.44343888539318,31.896216086380324,57.095709570957126,1.5472227990128538,1.2692898328194238,0.27793296619343,37.06024987545956,32.05499999999999,27.049750124540427,-0.018258426966292096,35.6,0.06906906906906918,34.05,-0.01017441860465118,34.7,0.06769230769230772,1.0924488292124077,3827093.6,1.4644431481895295,0.00913527117634616,-0.0033361134278565574,0,33.9
2022-12-09,35.25,35.85,33.9,33.9,2662316,34.12,32.3925,29.985,33.513679056871155,32.044644524426225,56.16883116883116,1.4690345324449297,1.309238772744525,0.15979575970040472,36.88966577412915,32.3925,27.89533422587085,-0.030042918454935785,34.95,-0.018258426966292096,33.3,-0.022026431718061623,34.8,0.0028818443804032867,0.9638464608033201,3864110.1,0.6889855441748411,0.0012184326006872137,-0.005020920502092019,0,31.55
2022-12-12,33.9,34.0,31.55,31.55,2853579,34.025,32.595,30.061,33.21157458658328,32.00800418928354,53.23076923076924,1.2035703972997425,1.2881050976555686,-0.08453470035582611,36.488841291064475,32.595,28.70115870893552,-0.06932153392330376,33.9,-0.030042918454935785,35.6,0.06906906906906918,33.0,-0.051724137931034364,1.166726188959135,3824261.8,0.7461777329156702,-0.01876764814938059,-0.009671993271656909,0,30.8
2022-12-13,31.95,32.0,30.05,30.8,2864545,33.635000000000005,32.709999999999994,30.107000000000003,32.840563111724315,31.91852239748476,52.90519877675841,0.9220407142395537,1.2148922209723656,-0.2928515067328119,36.21061648705944,32.709999999999994,29.209383512940548,-0.023771790808240878,31.55,-0.06932153392330376,34.95,-0.018258426966292096,34.4,0.042424242424242475,1.515668169489348,3754537.3,0.7629555311649188,0.014902089974517363,0.005520169851380041,0,30.4
2022-12-14,31.25,31.85,30.15,30.4,2900038,33.195,32.720000000000006,30.115,32.46509186376673,31.806039256930333,49.68944099378882,0.6590526068363971,1.1037242981451718,-0.4446716913087747,36.19144744572344,32.720000000000006,29.248552554276568,-0.012987012987013102,30.8,-0.023771790808240878,33.9,-0.030042918454935785,34.05,-0.01017441860465118,1.7590164549805039,3721876.6,0.779187036990963,0.002845004534822726,-0.0033783783783783994,0,30.3
2022-12-15,30.55,30.8,30.15,30.3,2313666,32.925,32.62,30.119999999999994,32.13200080780262,31.694480793454012,42.25352112676057,0.4375200143486069,0.9704834413858588,-0.532963427037252,36.253817769088876,32.62,28.98618223091112,-0.003289473684210509,30.4,-0.012987012987013102,31.55,-0.06932153392330376,33.3,-0.022026431718061623,1.984978309426135,3632620.2,0.6369138177451086,0.004655236426986953,-0.003389830508474523,0,29.2
2022-12-16,30.3,30.4,29.2,29.2,3288241,32.405,32.440000000000005,30.101999999999997,31.680923760448373,31.509704438383345,39.2156862745098,0.17121932206502777,0.8106306175216926,-0.6394112954566649,36.38002404481025,32.440000000000005,28.49997595518976,-0.0363036303630363,30.3,-0.003289473684210509,30.8,-0.023771790808240878,35.6,0.06906906906906918,2.222542338055207,3602146.7,0.912855936711295,-0.002691126861994353,-0.0008503401360544505,0,28.25
2022-12-19,29.5,29.7,28.25,28.25,2877847,31.825,32.252500000000005,30.065,31.153089335764008,31.268244850354947,27.046263345195726,-0.11515551459093842,0.6254733910991664,-0.7406289056901049,36.61495645431426,32.252500000000005,27.890043545685753,-0.03253424657534243,29.2,-0.0363036303630363,30.4,-0.012987012987013102,34.95,-0.018258426966292096,2.4866588471734152,3659557.3,0.7863921136034678,-0.013377926421404562,0.0034042553191488967,0,27.95
2022-12-20,28.25,28.9,27.55,27.95,2090520,31.29,32.125,30.024,30.660306361031083,31.02244893551384,25.964912280701768,-0.3621425744827569,0.42795019798278183,-0.7900927724655387,36.83808369273615,32.125,27.41191630726385,-0.010619469026548645,28.25,-0.03253424657534243,30.3,-0.003289473684210509,33.9,-0.030042918454935785,2.7003909182032944,3688177.6,0.5668165220677008,-0.014705315870570224,0.0050890585241729624,0,27.45
2022-12-21,28.3,28.5,27.4,27.45,2479936,30.475,32.005,29.973000000000003,30.16641307471861,30.75782308843874,28.571428571428584,-0.5914100137201324,0.224078155642199,-0.8154881693623314,37.070975252915915,32.005,26.93902474708409,-0.017889087656529523,27.95,-0.010619469026548645,29.2,-0.0363036303630363,31.55,-0.06932153392330376,2.4755751295862796,2993524.9,0.8284333963615936,-0.004153919834234188,0.0012658227848101333,1,27.5
2022-12-22,28.0,28.5,27.5,27.5,2435389,29.729999999999997,31.855,29.919,29.75619567860805,30.5165028596655,20.258620689655203,-0.7603071810574491,0.02720108830226939,-0.7875082693597185,37.27396280617752,31.855,26.43603719382248,0.0018214936247722413,27.45,-0.017889087656529523,28.25,-0.03253424657534243,30.8,-0.023771790808240878,2.0664247170209653,2676607.7,0.9098789486408486,0.0036608825376884813,-0.0012642225031606058,1,27.55
2022-12-23,27.65,27.95,26.95,27.55,1868217,29.095,31.607499999999998,29.872999999999998,29.416780958822198,30.296761907097686,21.238938053097385,-0.8799809482754881,-0.15423531901328214,-0.725745629262206,37.34521227104162,31.607499999999998,25.86978772895838,0.001818181818181941,27.5,0.0018214936247722413,27.95,-0.010619469026548645,30.4,-0.012987012987013102,1.555000893177231,2597197.8,0.7193202612446384,-0.002219810093779584,-0.002953586497890348,0,26.45
2022-12-26,27.5,27.5,26.25,26.45,2370953,28.585,31.305,29.842,28.9603531190034,30.011816580646006,20.600858369098745,-1.051463461642605,-0.33368094753914673,-0.7177825141034584,37.46684353821744,31.305,25.14315646178256,-0.03992740471869338,27.55,0.001818181818181941,27.45,-0.017889087656529523,30.3,-0.003289473684210509,1.4955582384008888,2548935.2,0.930173901635475,-0.034429699903953614,-0.0029623360135421217,1,26.7
2022-12-27,26.45,27.4,26.05,26.7,1847234,28.175,30.904999999999994,29.792,28.612606485310568,29.766496833931487,3.645833333333343,-1.1538903486209193,-0.49772282775550125,-0.6561675208654181,37.17656490166431,30.904999999999994,24.633435098335678,0.00945179584120992,26.45,-0.03992740471869338,27.5,0.0018214936247722413,29.2,-0.0363036303630363,1.3782537260380447,2447204.1,0.7548344659932532,0.019650632859999462,0.0012733446519523905,1,26.75
2022-12-28,26.75,26.75,26.05,26.75,2090197,27.810000000000002,30.502499999999998,29.742000000000004,28.326051641416637,29.543052624010635,4.444444444444471,-1.2170009825939978,-0.6415784587232005,-0.5754225238707973,36.75478168877471,30.502499999999998,24.25021831122528,0.0018726591760300781,26.7,0.00945179584120992,27.55,0.001818181818181941,28.25,-0.03253424657534243,1.1946175585163716,2366220.0,0.8833485474723398,0.011039549259882264,-0.0004239084357778866,1,26.8
2022-12-29,26.6,27.0,26.25,26.8,2136670,27.46,30.192500000000003,29.691999999999997,28.091274465814077,29.339863540750585,5.625000000000028,-1.2485890749365076,-0.7629805819658619,-0.4856084929706457,36.53751669360321,30.192500000000003,23.847483306396796,0.0018691588785046953,26.75,0.0018726591760300781,26.45,-0.03992740471869338,27.95,-0.010619469026548645,0.8458394909490988,2348520.4,0.9097940984459834,-0.006271783864679081,0.0016963528413909135,1,26.9
2022-12-30,26.9,26.95,26.5,26.9,2462702,27.23,29.817500000000003,29.662,27.90800147107345,29.159132908102396,9.565217391304358,-1.2511314370289455,-0.8606107529784787,-0.3905206840504668,35.999926282361976,29.817500000000003,23.635073717638026,0.003731343283581934,26.8,0.0018691588785046953,26.7,0.00945179584120992,27.45,-0.017889087656529523,0.5959119994728675,2265966.5,1.086821892556664,-0.0021797501213723924,-0.0008467400508044287,1,28.4
2023-01-03,26.9,28.4,26.7,28.4,2010563,27.244999999999997,29.534999999999997,29.665,27.983693552446766,29.102900840835552,31.538461538461533,-1.119207288388786,-0.9123300600605402,-0.20687722832824584,35.411903946807186,29.534999999999997,23.658096053192804,0.055762081784386686,26.9,0.003731343283581934,26.75,0.0018726591760300781,27.5,0.0018214936247722413,0.6255886117215906,2179238.1,0.9225990496403307,0.03655085444200634,0.0,0,28.0
2023-01-04,28.45,28.55,27.95,28.0,1930194,27.25,29.27,29.664,27.986202236685727,29.02120448225514,31.538461538461547,-1.0350022455694123,-0.9368644971623147,-0.09813774840709766,34.90507810621608,29.27,23.63492189378392,-0.014084507042253502,28.4,0.055762081784386686,26.8,0.0018691588785046953,27.55,0.001818181818181941,0.6320161741989515,2163205.5,0.89228415885592,0.002346968100392477,-0.004023718763235928,1,28.1
2023-01-05,28.05,28.45,27.9,28.1,1643187,27.314999999999998,28.895,29.677999999999997,28.003709584887922,28.952967113199204,33.07692307692308,-0.9492575283112821,-0.9393431033921081,-0.009914424919173936,33.6923567283396,28.895,24.097643271660406,0.0035714285714285587,28.0,-0.014084507042253502,26.9,0.003731343283581934,26.45,-0.03992740471869338,0.6859907676769081,2079530.6,0.7901720705624625,0.009050508911931932,-0.0002126302360195842,0,28.05
2023-01-06,28.0,28.05,27.45,28.05,1952310,27.369999999999997,28.55,29.689,28.010831187212858,28.886080660369636,39.449541284403686,-0.8752494731567779,-0.9265243773450421,0.05127490418826419,32.41591039186017,28.55,24.684089608139832,-0.001779359430605032,28.1,0.0035714285714285587,28.4,0.055762081784386686,26.7,0.00945179584120992,0.7234946056806866,2031222.7,0.9611501486272284,-0.004148434392225786,-0.001488728200765621,0,27.5
2023-01-09,28.1,28.1,27.5,27.5,1205370,27.365,28.229999999999997,29.682000000000002,27.932241773795493,28.783408018860776,42.57425742574258,-0.8511662450652828,-0.9114527508890903,0.06028650582380746,31.183035904392156,28.229999999999997,25.276964095607838,-0.019607843137254943,28.05,-0.001779359430605032,28.0,-0.014084507042253502,26.75,0.0018726591760300781,0.7222841853793098,1964938.0,0.6134392026618651,0.0026344822338888463,-0.0006389776357828003,0,27.25
2023-01-10,27.5,27.5,26.8,27.25,1744647,27.445,28.014999999999997,29.673000000000002,27.82728150090388,28.669822239685903,43.000000000000014,-0.8425407387820236,-0.897670348467677,0.05512960968565339,30.54629881369389,28.014999999999997,25.483701186306103,-0.009090909090909038,27.5,-0.019607843137254943,28.1,0.0035714285714285587,26.8,0.0018691588785046953,0.6504058562023929,1902307.4,0.9171214915107833,-0.0008157767427743323,-0.0005541346973572114,1,27.55
2023-01-11,27.25,27.75,27.05,27.55,1087037,27.53,27.852500000000003,29.67,27.78462280845713,28.586872444153613,51.041666666666686,-0.8022496356964837,-0.8785862059134384,0.07633657021695472,30.022504850830785,27.852500000000003,25.68249514916922,0.011009174311926717,27.25,-0.009090909090909038,28.05,-0.001779359430605032,26.9,0.003731343283581934,0.5954456780934143,1826287.7,0.5952167339242334,0.0022879384819860515,-8.529875890306293e-05,0,27.5
2023-01-12,27.75,27.75,27.25,27.5,1067878,27.605,27.7075,29.666,27.740834684079108,28.50636337421631,50.0,-0.7655286901372023,-0.8559747027581912,0.09044601262098895,29.51865694341538,27.7075,25.89634305658462,-0.001814882032667886,27.55,0.011009174311926717,27.5,-0.019607843137254943,28.4,0.055762081784386686,0.5299108939813454,1724055.8,0.6193987456786492,0.0005967265287565304,-0.00021326508850505466,0,27.5
2023-01-13,27.5,27.65,27.2,27.5,1224806,27.675,27.567500000000003,29.665,27.703783194220783,28.43181793908918,49.473684210526315,-0.7280347448683955,-0.8303867111802321,0.10235196631183663,28.9061068956382,27.567500000000003,26.228893104361806,0.0,27.5,-0.001814882032667886,27.25,-0.009090909090909038,28.0,-0.014084507042253502,0.4523088915087459,1632869.4,0.7500942818819436,0.0035782239513815206,-8.532423208196249e-05,0,27.4
2023-01-16,27.5,27.5,26.7,27.4,1688302,27.725,27.4775,29.669999999999995,27.657047318186816,28.355386980638126,62.66666666666664,-0.6983396624513105,-0.8039773014344478,0.10563763898313727,28.5741336047903,27.4775,26.380866395209697,-0.0036363636363636598,27.5,0.0,27.55,0.011009174311926717,28.1,0.0035714285714285587,0.3787772725847575,1555429.4,1.0854250279697684,0.0061405246328418706,-0.00012799726939161093,1,27.6
2023-01-17,26.75,27.6,26.75,27.6,1372574,27.645000000000003,27.445,29.688000000000002,27.648270807696534,28.299432389479747,62.16216216216217,-0.6511615817832137,-0.7734141575042011,0.12225257572098736,28.48215197079492,27.445,26.40784802920508,0.007299270072992803,27.4,-0.0036363636363636598,27.5,-0.001814882032667886,28.05,-0.001779359430605032,0.2957570324214903,1491630.5,0.9201836513801508,0.020259121760977994,-4.2671218263290456e-05,1,28.35
2023-01-18,27.7,28.35,27.5,28.35,1648359,27.68,27.465000000000003,29.721999999999998,27.75622914497399,28.303178138407176,68.18181818181817,-0.5469489934331868,-0.7281211246899982,0.18117213125681142,28.55712492055751,27.465000000000003,26.372875079442498,0.02717391304347827,27.6,0.007299270072992803,27.5,0.0,27.5,-0.019607843137254943,0.35683796510162685,1463447.0,1.12635373880981,0.009179538542116505,-0.0002987112742169895,1,28.7
2023-01-19,28.15,28.7,28.0,28.7,2344625,27.74,27.527499999999996,29.759,27.901424661131834,28.332572350377017,70.21276595744678,-0.4311476892451829,-0.6687264376010351,0.23757874835585224,28.75115930930984,27.527499999999996,26.30384069069015,0.012345679012345512,28.35,0.02717391304347827,27.4,-0.0036363636363636598,27.25,-0.009090909090909038,0.4683303677297214,1533590.8,1.5288465475927477,0.008923043304075451,0.00042685789900542837,1,29.6
2023-01-27,28.9,29.65,28.8,29.6,2199758,27.895,27.6325,29.820999999999998,28.16274394403463,28.42645587997872,74.54545454545453,-0.2637119359440909,-0.5877235372696463,0.3240116013255554,29.167109499445047,27.6325,26.097890500554954,0.03135888501742157,28.7,0.012345679012345512,27.6,0.007299270072992803,27.55,0.011009174311926717,0.7525696719344988,1558335.6,1.411607358517639,0.008140206483286283,0.0,0,28.85
2023-01-30,29.75,29.75,28.75,28.85,1126330,28.03,27.6975,29.855,28.268475644952378,28.457829518498816,54.736842105263186,-0.1893538735464375,-0.5080496045250046,0.31869573097856707,29.324727218629945,27.6975,26.070272781370058,-0.02533783783783783,29.6,0.03135888501742157,28.35,0.02717391304347827,27.5,-0.001814882032667886,0.7937953836572547,1550431.6,0.7264622315489442,-0.013006892847551632,0.0008532423208191808,0,28.55
2023-01-31,29.05,29.25,28.25,28.55,1379316,28.160000000000004,27.8025,29.875999999999998,28.311787084190474,28.464656961572977,55.91397849462365,-0.15286987738250346,-0.4370136590965044,0.28414378171400095,29.36032405600607,27.8025,26.244675943993926,-0.010398613518197597,28.85,-0.02533783783783783,28.7,0.012345679012345512,27.5,0.0,0.7574812062237617,1513898.5,0.9111020322696667,0.007809027998222362,0.0004262574595055302,0,27.6
2023-02-01,28.8,28.8,27.4,27.6,1853669,28.165,27.847500000000004,29.858,28.2022813789304,28.400608297752758,45.45454545454546,-0.19832691882235665,-0.38927631104167487,0.19094939221931823,29.320940299363034,27.847500000000004,26.374059700636973,-0.03327495621716281,28.55,-0.010398613518197597,29.6,0.03135888501742157,27.4,-0.0036363636363636598,0.7531600095626599,1590561.7,1.1654178520707497,-0.03168703540380502,-0.0010651896037494613,1,27.9
2023-02-02,27.6,28.05,27.55,27.9,1329685,28.205000000000002,27.905,29.811999999999998,28.155776551402646,28.363526201622925,48.695652173913025,-0.20774965022027914,-0.35297097887739576,0.14522132865711662,29.284893207156063,27.905,26.52510679284394,0.01086956521739113,27.6,-0.03327495621716281,28.85,-0.02533783783783783,27.6,0.007299270072992803,0.7239743703290235,1616742.4,0.8224470391819996,0.0015056181863806195,-0.00021326508850505466,1,28.0
2023-02-03,28.0,28.0,27.5,28.0,1200061,28.255000000000003,27.964999999999996,29.726,28.13181092810993,28.33659833483604,54.71698113207547,-0.20478740672611195,-0.323334264447139,0.11854685772102702,29.243197744357953,27.964999999999996,26.68680225564204,0.0035842293906811484,27.9,0.01086956521739113,28.55,-0.010398613518197597,28.35,0.02717391304347827,0.6861527202889758,1614267.9,0.7434088232814393,-0.00040831856271850153,0.00038395904436860917,0,28.0
2023-02-06,27.65,28.0,27.15,28.0,1417065,28.314999999999998,28.02,29.63,28.111532323785326,28.311665124848183,57.42574257425742,-0.2001328010628569,-0.29869397177028256,0.09856117070742565,29.195808792188185,28.02,26.844191207811814,0.0,28.0,0.0035842293906811484,27.6,-0.03327495621716281,28.7,0.012345679012345512,0.626742016750072,1587144.2,0.8928394786056617,0.011270482291231287,-0.00038381167640411107,0,27.5
2023-02-07,28.0,28.0,26.8,27.5,1646544,28.305,27.975,29.54,28.017450427818353,28.251541782266838,49.52380952380952,-0.23409135444848417,-0.2857734483059229,0.051682093857438716,29.15843834473412,27.975,26.791561655265884,-0.017857142857142905,28.0,0.0,27.9,0.01086956521739113,29.6,0.03135888501742157,0.6400737804728756,1614541.2,1.0198216062866652,-0.0215277841529804,0.0017064846416381396,0,27.2
2023-02-08,27.3,27.3,26.5,27.2,2147467,28.190000000000005,27.935000000000002,29.474,27.891688823538605,28.17364979839522,47.272727272727266,-0.28196097485661653,-0.28501095361606166,0.0030499787594451266,29.167925489701407,27.935000000000002,26.702074510298598,-0.01090909090909098,27.5,-0.017857142857142905,28.0,0.0035842293906811484,28.85,-0.02533783783783783,0.7283161706627593,1664452.0,1.2901946105985633,0.005985889064024752,0.005110732538330387,0,27.1
2023-02-09,26.75,27.25,26.2,27.1,3008207,28.03,27.885,29.418999999999997,27.769890542994204,28.094120183699278,46.428571428571445,-0.32422964070507376,-0.2928546910338641,-0.031374949671209684,29.16976907611637,27.885,26.600230923883633,-0.00367647058823517,27.2,-0.01090909090909098,28.0,0.0,28.55,-0.010398613518197597,0.77788888095638,1730810.2,1.7380340143592867,-0.007638357799705342,-0.0004237288135593431,0,27.0
2023-02-10,26.75,27.15,26.3,27.0,1696761,27.77,27.832500000000003,29.348999999999997,27.65144584407202,28.013074244166,46.428571428571445,-0.3616284000939807,-0.3066094328458874,-0.0550189672480933,29.173463910969964,27.832500000000003,26.491536089030042,-0.0036900369003690647,27.1,-0.00367647058823517,27.5,-0.017857142857142905,27.6,-0.03327495621716281,0.6115553940605197,1680510.5,1.0096699782595824,-0.008204655883762735,-0.0012717253073336598,0,26.7
2023-02-13,26.55,26.8,26.25,26.7,1406340,27.555,27.7925,29.232999999999997,27.50506956036863,27.915809485338887,42.10526315789472,-0.41073992497025813,-0.3274355312707615,-0.0833043936994966,29.22014989073787,27.7925,26.364850109262132,-0.011111111111111183,27.0,-0.0036900369003690647,27.2,-0.01090909090909098,27.9,0.01086956521739113,0.5659063526808704,1708511.5,0.8231375674088234,-0.010992134937932274,0.00021222410865884278,0,26.45
2023-02-14,26.55,26.55,25.4,26.45,3118622,27.345,27.752500000000005,29.112000000000002,27.34275116646576,27.807231004943414,31.730769230769212,-0.4644798384776543,-0.35484439271214013,-0.10963544576551415,29.28511901744338,27.752500000000005,26.219880982556628,-0.009363295880149836,26.7,-0.011111111111111183,27.1,-0.00367647058823517,28.0,0.0035842293906811484,0.5449006025609425,1882442.1,1.656689467367947,-0.004848136437673567,0.0012730744748568057,0,26.45
2023-02-15,26.35,26.45,25.45,26.45,3346862,27.23,27.697499999999998,28.947000000000003,27.205404833163335,27.706695374947607,26.80412371134021,-0.5012905417842717,-0.38413362252656647,-0.11715691925770522,29.33600862869663,27.697499999999998,26.058991371303367,0.0,26.45,-0.009363295880149836,27.0,-0.0036900369003690647,28.0,0.0,0.6033241251637771,2031761.4,1.647271180562836,0.009204344142339949,0.0002119093028183361,1,26.7
2023-02-16,26.5,26.85,25.7,26.7,3241560,27.109999999999996,27.6575,28.785,27.1276502434459,27.63212534717371,15.476190476190439,-0.5044751037278097,-0.40820191876681516,-0.09627318496099452,29.354331412398643,27.6575,25.960668587601354,0.00945179584120992,26.45,0.0,26.7,-0.011111111111111183,27.5,-0.017857142857142905,0.5738757124482592,2222948.9,1.458225153083816,0.009626025567639696,0.0006355932203390147,1,26.75
2023-02-17,26.7,26.75,26.1,26.75,1872572,26.984999999999996,27.619999999999997,28.66,27.069550205992684,27.566782728864546,19.999999999999986,-0.4972325228718617,-0.4260080395878245,-0.07122448328403719,29.363982134142443,27.619999999999997,25.876017865857552,0.0018726591760300781,26.7,0.00945179584120992,26.45,-0.009363295880149836,27.2,-0.01090909090909098,0.488222399236047,2290200.0,0.8176456204698279,0.0009638189910137207,0.002752487825534722,1,27.05
2023-02-20,26.65,27.5,26.5,27.05,1517061,26.889999999999997,27.6025,28.513,27.06654248199381,27.52850252672643,28.57142857142857,-0.46196004473262064,-0.4331984406167838,-0.028761604115836836,29.362725763031438,27.6025,25.84227423696856,0.011214953271028172,26.75,0.0018726591760300781,26.45,0.0,27.1,-0.00367647058823517,0.3381321240847212,2300199.6,0.6595345030057391,0.025847013622074755,0.005489864864864913,1,27.15
2023-02-21,27.1,27.35,26.85,27.15,1503769,26.855,27.580000000000002,28.375,27.07938210014861,27.500465302524475,41.50943396226409,-0.42108320237586483,-0.4307753929686,0.009692190592735184,29.351826295394147,27.580000000000002,25.808173704605856,0.003696857670979492,27.05,0.011214953271028172,26.7,0.00945179584120992,27.0,-0.0036900369003690647,0.281316350206682,2285922.1,0.6578391275888185,-0.00410420635139741,-0.0035699286014280185,0,26.5
2023-02-22,26.75,26.8,26.2,26.5,2558497,26.785000000000004,27.4875,28.239,26.990246392433438,27.426356761596736,26.6666666666667,-0.4361103691632984,-0.43184238820753973,-0.0042679809557586434,29.283072039035446,27.4875,25.691927960964556,-0.023941068139963106,27.15,0.003696857670979492,26.75,0.0018726591760300781,26.7,-0.011111111111111183,0.2728959915919569,2327025.1,1.0994711659964476,-0.02582630309638434,-0.0008429926238144869,0,26.5
2023-02-23,26.4,26.55,25.55,26.5,2388323,26.725,27.377500000000005,28.057,26.9148238705206,27.3577377422192,24.137931034482747,-0.4429138716986003,-0.4340566849057519,-0.008857186792848415,29.129333625841525,27.377500000000005,25.625666374158484,0.0,26.5,-0.023941068139963106,27.05,0.011214953271028172,26.45,-0.009363295880149836,0.26167197447753276,2265036.7,1.0544301555908564,-0.0005880790681791481,0.0031638894747942903,0,26.45
2023-02-24,26.05,26.45,25.85,26.45,2206998,26.669999999999998,27.22,27.886999999999997,26.843312505825125,27.29049790946222,23.72881355932202,-0.44718540363709636,-0.43668242865202084,-0.01050297498507552,28.67109758821513,27.22,25.768902411784868,-0.0018867924528301883,26.5,0.0,27.15,0.003696857670979492,26.45,0.0,0.25516878946272376,2316060.4,0.9529103817845166,-0.01338192585843645,0.0014718250630783025,0,26.25
2023-02-27,26.0,26.25,25.7,26.25,1390624,26.625,27.089999999999996,27.734,26.752033658775105,27.213423990242795,26.415094339622627,-0.4613903314676904,-0.44162400921515477,-0.019766322252535606,28.383546735874724,27.089999999999996,25.79645326412527,-0.007561436672967825,26.45,-0.0018867924528301883,26.5,-0.023941068139963106,26.7,0.00945179584120992,0.2869862559703545,2314488.8,0.6008341885257773,-0.017613220978106026,-0.001469661977745118,1,26.3
2023-02-28,26.25,26.5,26.0,26.3,913373,26.610000000000003,26.977500000000003,27.629,26.68249001896355,27.145762953928514,31.25000000000003,-0.4632729349649658,-0.445953794365117,-0.017319140599848792,28.11881733674527,26.977500000000003,25.836182663254736,0.0019047619047618536,26.25,-0.007561436672967825,26.5,0.0,26.75,0.0018726591760300781,0.30073982850500264,2093963.9,0.4361932887190653,0.0033586291309670724,0.0010513036164845335,1,26.35
2023-03-01,26.0,26.65,25.8,26.35,795590,26.6,26.915,27.54,26.631337708353772,27.086817549933812,34.042553191489375,-0.45547984158003985,-0.4478590038081016,-0.007620837771938227,28.049668975608274,26.915,25.780331024391725,0.0019011406844107182,26.3,0.0019047619047618536,26.45,-0.0018867924528301883,27.05,0.011214953271028172,0.3082207001561965,1838836.7,0.4326594090709632,0.015487762033024932,-0.0027305187985717794,1,26.4
2023-03-02,26.25,26.65,26.15,26.4,769696,26.57,26.840000000000003,27.46,26.59574729168396,27.03594217586464,36.95652173913039,-0.44019488418068065,-0.44632617988261747,0.006131295701936823,27.896110042112106,26.840000000000003,25.7838899578879,0.001897533206830948,26.35,0.0019011406844107182,26.25,-0.007561436672967825,27.15,0.003696857670979492,0.3119829055222673,1591650.3,0.48358361129954236,-0.0028254288597376886,-0.0012636899747261454,0,26.35
2023-03-03,26.4,26.5,26.1,26.35,786515,26.53,26.7575,27.381000000000004,26.557940016040273,26.98513164431911,41.46341463414636,-0.4271916282788375,-0.4424992695618615,0.015307641283023976,27.681606965782596,26.7575,25.833393034217405,-0.0018939393939393367,26.4,0.001897533206830948,26.3,0.0019047619047618536,26.5,-0.023941068139963106,0.3119829055222815,1483044.6,0.5303380626583988,-0.012374591609564223,-0.000421762969211259,0,26.3
2023-03-06,26.35,26.65,26.05,26.3,1570363,26.455000000000002,26.672500000000003,27.323,26.51825693664946,26.934381152147328,45.94594594594597,-0.4161242154978666,-0.43722425874906257,0.021100043251195966,27.40911744695281,26.672500000000003,25.935882553047197,-0.00189753320683117,26.35,-0.0018939393939393367,26.35,0.0019011406844107182,26.5,0.0,0.25868255965850284,1488374.8,1.0550857216878435,0.0023517472213276935,0.00042194092826997043,1,26.35
