time,open,close,low,high,volume,SMA_10,SMA_20,SMA_50,EMA_12,EMA_26,RSI_14,MACD_12_26,MACD_signal_9,MACD_histogram,BB_upper_20,BB_middle_20,BB_lower_20,close_lag_1,close_lag_3,close_lag_7,volatility_10,target_classification,target_regression
2021-02-05 07:00:00,46.66,47.77,46.66,47.77,922900,45.488,46.904,47.2012,46.34357182391771,46.695364386083654,46.680828465215086,-0.3517925621659401,-0.5312400676861253,0.17944750552018518,51.740577302183816,46.904,42.06742269781619,46.66,47.06,44.44,2.052422958359211,0,44.88
2021-02-08 07:00:00,47.91,44.88,44.88,47.91,3422500,45.319,46.6195,47.1638,46.11840692793038,46.56089295000328,47.92802617230099,-0.4424860220728988,-0.51348925856348,0.07100323649058127,51.21131181991089,46.6195,42.027688180089115,47.77,47.77,41.33,2.022794821253226,1,47.2
2021-02-09 07:00:00,46.22,47.2,45.11,47.33,1758000,45.528000000000006,46.4375,47.1844,46.28480586209494,46.60823421299018,53.1633153506621,-0.3234283508952416,-0.47547707702983233,0.15204872613459075,50.592759824671134,46.4375,42.282240175328866,44.88,46.66,44.17,2.1050985725138798,1,48.0
2021-02-17 07:00:00,47.24,48.0,47.2,48.0,1253600,45.884,46.369,47.2112,46.54868188331111,46.71132797503966,53.16331535066208,-0.16264609172854705,-0.4129108799695753,0.25026478824102827,50.362741946701334,46.369,42.375258053298666,47.2,47.77,44.0,2.1995615724755395,1,48.88
2021-02-18 07:00:00,47.77,48.88,47.15,48.88,1434400,46.639,46.36,47.2556,46.90734620895556,46.87197034732928,55.23091423185676,0.03537586162627804,-0.32325353165040466,0.3586293932766827,50.328942587536076,46.36,42.39105741246392,48.0,44.88,47.06,1.7022694002745378,0,48.44
2021-02-19 07:00:00,47.82,48.44,47.55,48.66,1433200,47.066,46.31099999999999,47.284000000000006,47.14313909988547,46.98812069201865,54.334724153917456,0.15501840786681953,-0.2275991437469598,0.3826175516137793,50.142701010201414,46.31099999999999,42.47929898979857,48.88,47.2,47.77,1.5421428093546818,1,48.75
2021-02-22 07:00:00,48.53,48.75,47.11,49.19,1481000,47.541000000000004,46.2975,47.3186,47.390348469133855,47.118630270436626,58.912830558276184,0.27171819869722924,-0.12773567525812196,0.3994538739553512,50.09072318157828,46.2975,42.50427681842172,48.44,48.0,46.66,1.1824217145802924,1,48.88
2021-02-23 07:00:00,48.08,48.88,47.77,49.64,1393900,47.723,46.4595,47.3558,47.61952562772864,47.24910210230149,61.16700201207242,0.3704235254271495,-0.028103835121067632,0.39852736054821714,50.40805589857991,46.4595,42.51094410142009,48.75,48.88,47.77,1.2388798704205406,0,48.08
2021-02-24 07:00:00,49.5,48.08,47.11,49.5,950100,47.754000000000005,46.568,47.3842,47.69036783884731,47.310650094743416,69.20887877063171,0.3797177441038926,0.05346048072392444,0.32625726337996813,50.57184867477855,46.568,42.564151325221445,48.88,48.44,44.88,1.244054303923664,1,48.4
2021-02-25 07:00:00,48.66,48.4,47.15,48.84,1013500,47.928,46.652499999999996,47.41,47.79954201748618,47.39134268034202,64.05315614617936,0.40819933714416123,0.12440825200797183,0.2837910851361894,50.73943875915119,46.652499999999996,42.5655612408488,48.08,48.75,47.2,1.1947459051102258,1,48.44
2021-02-26 07:00:00,47.2,48.44,47.2,48.84,926800,47.995000000000005,46.7415,47.4464,47.898074014795995,47.46902100033812,64.87935656836457,0.42905301445787813,0.18533720449795313,0.243715809959925,50.90591706288934,46.7415,42.57708293711067,48.4,48.88,48.0,1.2036541585244522,0,48.22
2021-03-01 07:00:00,48.84,48.22,47.86,48.84,777700,48.329,46.824,47.4616,47.94760108944276,47.52464907440136,54.801324503311236,0.42295201504140323,0.23286016660664322,0.19009184843476,51.03917758881673,46.824,42.60882241118327,48.44,48.08,48.88,0.5023157484202371,0,48.08
2021-03-02 07:00:00,48.22,48.08,47.2,48.48,926300,48.416999999999994,46.972500000000004,47.4552,47.96797015260542,47.565786180010996,51.346655082536905,0.40218397259442185,0.26672492780419893,0.13545904479022292,51.142452038093445,46.972500000000004,42.80254796190656,48.22,48.4,48.44,0.3301195069800631,0,47.51
2021-03-03 07:00:00,47.37,47.51,47.33,48.08,1075300,48.367999999999995,47.126,47.45440000000001,47.89751320605073,47.561653870379644,53.87420237010028,0.3358593356710884,0.28055180937757684,0.055307526293511544,51.12598631576602,47.126,43.126013684233975,48.08,48.44,48.75,0.4223689803423401,0,47.51
2021-03-04 07:00:00,47.82,47.51,47.37,47.95,1671400,48.230999999999995,47.434999999999995,47.453599999999994,47.837895789735235,47.55782765775815,48.681541582150075,0.2800681319770817,0.2804550738974778,-0.0003869419203961222,50.36016126411045,47.434999999999995,44.50983873588954,47.51,48.22,48.88,0.4584866410266233,0,47.24
2021-03-05 07:00:00,47.51,47.24,47.02,47.77,1294800,48.111,47.588499999999996,47.467800000000004,47.74591182208366,47.534284868290165,66.29834254143644,0.21162695379349827,0.2666894498766819,-0.05506249608318364,50.08271456891525,47.588499999999996,45.09428543108474,47.51,48.08,48.08,0.5463301809954706,0,47.11
2021-03-08 07:00:00,47.33,47.11,46.66,47.55,1390100,47.946999999999996,47.744,47.4794,47.64807923407079,47.50285635952247,49.108910891089074,0.14522287454832394,0.24239613481101033,-0.09717326026268638,49.603161101142035,47.744,45.884838898857964,47.24,47.51,48.4,0.5784087366789556,0,46.35
2021-03-09 07:00:00,46.66,46.35,44.44,47.24,1587600,47.694,47.7085,47.4608,47.448374736521444,47.41745959213669,33.53293413173657,0.030915144384756843,0.20009993672575963,-0.16918479234100278,49.64803087111282,47.7085,45.76896912888718,47.11,47.51,48.44,0.6708899562023656,1,47.11
2021-03-10 07:00:00,46.44,47.11,45.37,47.11,576300,47.597,47.6755,47.4636,47.39631708474892,47.394684807530574,31.90184049079754,0.0016322772183485768,0.16040640482427743,-0.15877412760592885,49.633000823418435,47.6755,45.717999176581564,46.35,47.24,48.22,0.6789542612641651,0,47.06
2021-03-11 07:00:00,47.11,47.06,46.93,48.0,1108700,47.463,47.695499999999996,47.4654,47.344575994787554,47.36989334030266,34.666666666666714,-0.02531734551510567,0.1232616547564008,-0.14857900027150647,49.61716019231717,47.695499999999996,45.77383980768282,47.11,47.11,48.08,0.6335797766131854,0,47.06
2021-03-12 07:00:00,47.06,47.06,46.66,47.33,1122300,47.325,47.660000000000004,47.46719999999999,47.30079507251255,47.346938278055084,29.832935560859212,-0.046143205542534815,0.08938068269661367,-0.1355238882391485,49.60199029755278,47.660000000000004,45.718009702447226,47.06,46.35,47.51,0.5406015168309126,1,47.11
2021-03-15 07:00:00,47.06,47.11,46.84,47.2,2632400,47.214,47.7715,47.468199999999996,47.2714419844337,47.32938729449337,28.467153284671454,-0.057945310059672295,0.059915484145356475,-0.11786079420502876,49.23970728494944,47.7715,46.30329271505057,47.06,47.11,47.51,0.4412406750665894,0,46.84
2021-03-16 07:00:00,47.11,46.84,46.62,47.11,1360600,47.09,47.753499999999995,47.4638,47.20506629452082,47.29313638378619,32.68156424581005,-0.08807008926537208,0.03031836946321076,-0.11838845872858283,49.25954780800598,47.753499999999995,46.24745219199401,47.11,47.06,47.24,0.3313943605768084,0,46.53
2021-03-17 07:00:00,46.31,46.53,46.22,46.8,1260400,46.992000000000004,47.68,47.4478,47.101209941517624,47.236607762759256,23.80952380952374,-0.13539782124163224,-0.0028248686777578506,-0.13257295256387439,49.276179649564504,47.68,46.083820350435495,46.84,47.06,47.11,0.33822412030404825,1,47.37
2021-03-18 07:00:00,46.88,47.37,46.75,47.37,1473900,46.977999999999994,47.6045,47.4308,47.14256225820723,47.246488669222465,37.75743707093816,-0.10392641101523736,-0.02304517714525376,-0.08088123386998361,49.1014509361575,47.6045,46.107549063842505,46.53,47.11,46.35,0.3166070119247076,1,48.17
2021-03-19 07:00:00,46.93,48.17,46.93,48.17,1625700,47.071000000000005,47.591,47.432599999999994,47.30062960309843,47.31489691595267,49.494949494949516,-0.014267312854244096,-0.02128960428705183,0.007022291432807734,49.06084997444231,47.591,46.12115002555769,47.37,46.84,47.11,0.4907918771399491,0,47.68
2021-03-22 07:00:00,48.17,47.68,46.44,48.17,973900,47.128,47.5375,47.4262,47.35899427954483,47.34194158884724,46.22641509433963,0.017052690697589412,-0.01362114529012358,0.03067383598771299,48.903984155549594,47.5375,46.17101584445041,48.17,46.53,47.06,0.5275477861450583,0,47.33
2021-03-23 07:00:00,47.11,47.33,46.71,47.55,1034700,47.226,47.46,47.3978,47.354533621153315,47.341057026710345,48.22834645669292,0.013476594442970224,-0.008201597343504818,0.021678191786475044,48.6731038919364,47.46,46.2468961080636,47.68,47.37,47.06,0.45267599401275593,1,47.95
2021-03-24 07:00:00,46.88,47.95,46.13,48.0,1104100,47.309999999999995,47.453500000000005,47.377399999999994,47.44614383328358,47.38616391362381,53.859649122807056,0.059979919659767233,0.005434706057149597,0.05454521360261764,48.653943339156825,47.453500000000005,46.253056660843185,47.33,48.17,47.11,0.5038077234641213,1,49.06
2021-03-25 07:00:00,47.68,49.06,47.6,49.95,4322000,47.51,47.4865,47.38,47.6944293973938,47.51015177188183,63.91437308868502,0.18427762551196736,0.04120328994811316,0.14307433556385418,48.82486152774466,47.4865,46.14813847225534,47.95,47.68,46.84,0.7366892907535596,1,49.95
2021-03-26 07:00:00,48.88,49.95,48.88,50.44,2927800,47.799,47.562,47.3854,48.04144025933321,47.69088127027165,69.45205479452058,0.3505589890615539,0.10307442977080133,0.24748455929075258,49.251217819615015,47.562,45.87278218038498,49.06,47.33,46.53,1.0435138289026031,1,50.13
2021-03-29 07:00:00,49.99,50.13,49.9,50.44,3140900,48.101000000000006,47.6575,47.376599999999996,48.36275714251271,47.87155673174291,78.12500000000001,0.4912004107697996,0.18069962597060102,0.31050078479919857,49.68536769006775,47.6575,45.62963230993225,49.95,47.95,47.37,1.2403892758144126,1,51.99
2021-03-30 07:00:00,50.13,51.99,49.77,52.7,5179600,48.616,47.853,47.3996,48.92079450520307,48.17662660348114,81.20204603580564,0.74416790172193,0.2933932811208669,0.45077462060106316,50.65753842717003,47.853,45.04846157282997,50.13,49.06,48.17,1.6576100600294807,1,52.39
2021-03-31 07:00:00,52.22,52.39,51.99,53.1,2823600,49.202000000000005,48.097,47.46,49.45451842747952,48.48872833657127,82.61933904528762,0.96579009090825,0.4278726430783436,0.5379174478299064,51.55004808142476,48.097,44.64395191857524,51.99,49.95,47.68,1.861503573876601,1,54.66
2021-04-01 07:00:00,52.66,54.66,51.99,55.28,2230900,49.931,48.4545,47.571999999999996,50.25536174632883,48.94585957091922,86.39846743295017,1.3095021754096123,0.6041985495445975,0.7053036258650148,52.96901681858234,48.4545,43.93998318141767,52.39,50.13,47.33,2.4107603687540826,0,54.66
2021-04-02 07:00:00,55.06,54.66,53.99,55.06,2255500,50.58,48.8255,47.6768,50.93299840073977,49.369129232349664,86.33301251203079,1.5638691683901058,0.7961326733136993,0.7677364950764065,54.0788597269797,48.8255,43.572140273020295,54.66,51.99,47.95,2.735694102457721,1,55.24
2021-04-05 07:00:00,55.99,55.24,54.75,56.08,2249000,51.336,49.232,47.80120000000001,51.59561403139519,49.804008548488135,89.25233644859809,1.791605482907059,0.9952272352323714,0.7963782476746875,55.143407704822195,49.232,43.3205922951778,54.66,52.39,49.06,2.8857203991762486,1,56.44
2021-04-06 07:00:00,55.24,56.44,55.1,57.55,1979400,52.247,49.7365,48.017199999999995,52.340904180411314,50.29556347083932,92.75237273511645,2.0453407095719953,1.2052499301002966,0.8400907794716987,56.2986956370522,49.7365,43.1743043629478,55.24,54.66,49.95,2.9183330477821485,1,56.75
2021-04-07 07:00:00,56.44,56.75,55.86,56.88,1698500,53.126999999999995,50.2185,48.233999999999995,53.01922661419419,50.77366988042207,92.40506329113921,2.245556733772119,1.4133112908346612,0.832245442937458,57.3590536421057,50.2185,43.0779463578943,56.44,54.66,50.13,2.8031492210646225,0,55.73
2021-04-08 07:00:00,57.06,55.73,55.1,57.06,1509200,53.794000000000004,50.652,48.41439999999999,53.43626867354894,51.14080544484613,83.51063829787229,2.2954632287028076,1.5897416784082907,0.7057215502945169,58.03380865014584,50.652,43.27019134985416,56.75,55.24,51.99,2.5056611458410356,0,55.5
2021-04-09 07:00:00,55.46,55.5,54.7,55.73,1755500,54.349000000000004,51.074,48.5912,53.753765800695255,51.46370874523676,85.48094373865698,2.2900570554584974,1.7298047538183325,0.5602523016401648,58.55550955778026,51.074,43.592490442219734,55.73,56.44,52.39,2.1488728311475453,1,58.66
2021-04-12 07:00:00,55.5,58.66,54.84,59.02,3481900,55.202,51.6515,48.833,54.508571062126755,51.99676735671424,90.96167751265365,2.511803705412518,1.8862045441371698,0.6255991612753484,59.61239990945876,51.6515,43.69060009054124,55.5,56.75,54.66,1.973928964161364,1,62.53
2021-04-13 07:00:00,61.77,62.53,60.44,62.75,5053200,56.25599999999999,52.436,49.1814,55.74263705256879,52.77700681179078,92.68149882903981,2.9656302407780117,2.1020896834653384,0.8635405573126733,61.42626467615764,52.436,43.44573532384236,58.66,55.73,54.66,2.7353862209526008,0,62.22
2021-04-14 07:00:00,62.22,62.22,61.37,63.02,4102600,57.239,53.220499999999994,49.537000000000006,56.739154429096665,53.47648778871039,90.41769041769041,3.2626666403862714,2.334205074849525,0.9284615655367463,62.762154882395194,53.220499999999994,43.678845117604794,62.53,55.5,55.24,2.949604304911947,1,62.62
2021-04-15 07:00:00,62.17,62.62,62.17,64.44,3419000,58.035000000000004,53.98299999999999,49.962799999999994,57.643899901543335,54.15378498956031,90.1203293223559,3.490114911983028,2.565387042276226,0.924727869706802,63.98246545939749,53.98299999999999,43.98353454060249,62.22,58.66,56.44,3.2364117647652018,1,63.55
2021-04-16 07:00:00,62.62,63.55,62.22,64.04,2988000,58.924,54.75200000000001,50.35040000000001,58.55253068592129,54.84980091627253,90.56831922611849,3.702729769648762,2.7928555877507333,0.9098741818980289,65.22360089304198,54.75200000000001,44.28039910695804,62.62,62.53,56.75,3.4219981167602316,1,63.99
2021-04-19 07:00:00,63.15,63.99,62.7,64.08,2820300,59.799,55.56750000000001,50.75020000000001,59.389064426548785,55.52685270026404,89.68253968253967,3.862211726284748,3.0067268154575366,0.8554849108272116,66.25822569049797,55.56750000000001,44.876774309502046,63.55,62.22,55.73,3.493277512276575,0,63.59
2021-04-20 07:00:00,63.99,63.59,63.55,64.84,3108200,60.513999999999996,56.3805,51.080799999999996,60.03536220707975,56.12412287062441,87.03703703703704,3.9112393364553384,3.1876293196570975,0.7236100167982409,66.90535674361811,56.3805,45.85564325638188,63.99,62.62,55.5,3.4609478470499107,0,61.68
2021-04-22 07:00:00,63.1,61.68,61.1,63.5,3319500,61.00699999999999,57.06700000000001,51.358999999999995,60.28838340599056,56.53566932465832,73.78048780487804,3.752714081332236,3.3006462719921257,0.4520678093401105,67.0538926730569,57.06700000000001,47.08010732694312,63.59,63.55,58.66,3.2070202507761443,0,61.46
2021-04-23 07:00:00,61.68,61.46,59.1,61.99,4410000,61.58,57.68699999999999,51.655,60.46863211276124,56.90043455987382,72.69692923898532,3.568197552887419,3.354156528171185,0.21404102471623387,67.10427438498553,57.68699999999999,48.26972561501445,61.68,63.99,62.53,2.6170381901852813,0,58.44
2021-04-26 07:00:00,61.77,58.44,58.22,61.99,2434500,61.874,58.1115,51.8684,60.15653486464412,57.01447644432906,59.184845005740506,3.1420584203150597,3.3117369065999602,-0.16967848628490056,66.79731244874286,58.1115,49.42568755125715,61.46,63.59,62.22,1.9341618914200474,1,58.7
2021-04-27 07:00:00,58.44,58.7,58.44,59.1,1631700,61.878,58.54,52.1448,59.93245257777579,57.1393300410469,56.85679611650486,2.7931225367288945,3.2080140326257474,-0.4148914958968528,66.37145613938796,58.54,50.70854386061204,58.44,61.68,62.62,1.926803916679817,0,58.44
2021-04-28 07:00:00,58.7,58.44,57.68,59.19,1613300,61.46900000000001,58.8625,52.3696,59.70284448888721,57.23567596393336,55.14303104077904,2.4671685249538484,3.059844931091368,-0.5926764061375196,66.06415149188197,58.8625,51.66084850811802,58.7,61.46,63.55,2.1892436542735823,0,58.22
2021-04-29 07:00:00,58.44,58.22,58.08,59.1,2181100,61.068999999999996,59.15400000000001,52.574000000000005,59.474714567519946,57.30858885549459,57.96545105566218,2.166125712025355,2.8811010872781657,-0.7149753752528105,65.69412843910574,59.15400000000001,52.61387156089428,58.44,58.44,63.99,2.392745749598485,1,59.37
2021-05-04 07:00:00,58.04,59.37,56.39,59.95,1732600,60.74399999999999,59.3895,52.7838,59.45860463405534,57.46128597731123,61.69184290030209,1.9973186567441132,2.7043446011713557,-0.7070259444272424,65.57802069731144,59.3895,53.200979302688545,58.22,58.7,63.59,2.379351919232414,1,59.42
2021-05-05 07:00:00,59.37,59.42,59.37,60.35,1268600,60.331,59.6275,53.0034,59.45266545958529,57.606375904919055,52.82738095238096,1.8462895546662352,2.5327335918703318,-0.6864440372040965,65.4024800637614,59.6275,53.85251993623859,59.37,58.44,61.68,2.1890000253792947,0,58.88
2021-05-06 07:00:00,59.42,58.88,58.22,59.55,1064200,59.82000000000001,59.80949999999999,53.205999999999996,59.36456308118755,57.70071843048136,31.94856577645899,1.6638446507061886,2.358955803637503,-0.6951111529313145,65.22022025558613,59.80949999999999,54.39877974441385,59.42,58.22,61.46,1.8022023563775513,0,58.66
2021-05-07 07:00:00,58.66,58.66,57.1,58.66,1769100,59.327,59.920500000000004,53.4016,59.256168761004844,57.7717763245203,32.235528942115806,1.4843924364845407,2.1840431302069105,-0.6996506937223699,65.12741635180906,59.920500000000004,54.713583648190955,58.88,59.37,58.44,1.244258369024848,1,58.88
2021-05-10 07:00:00,58.66,58.88,57.37,58.88,1099300,59.047000000000004,60.02700000000001,53.6176,59.19829664392717,57.853866967148996,30.995934959349682,1.3444296767781765,2.016120439521164,-0.6716907627429873,65.04456116056393,60.02700000000001,55.00943883943608,58.66,59.42,58.7,0.9317134752698911,0,58.22
2021-05-11 07:00:00,58.88,58.22,57.99,59.28,1164200,58.723,60.1515,53.81399999999999,59.04778946793837,57.88098793254554,22.152560083594693,1.1668015353928354,1.846256658695498,-0.6794551233026627,64.83240533303567,60.1515,55.47059466696433,58.88,58.88,58.44,0.42484114678254736,0,57.68
2021-05-12 07:00:00,57.77,57.68,56.88,58.66,1390400,58.64699999999999,60.2605,53.9988,58.837360319024775,57.866099937542074,17.373319544984582,0.9712603814827006,1.6712574032529388,-0.6999970217702383,64.5723171770636,60.2605,55.948682822936405,58.22,58.66,58.22,0.5348322686179917,0,56.22
2021-05-13 07:00:00,56.88,56.22,56.22,57.77,1723500,58.399,60.1385,54.1588,58.434689500713276,57.7441666088346,15.657036346691598,0.690522891878679,1.475110500978087,-0.784587609099408,64.76740813543707,60.1385,55.509591864562935,57.68,58.88,59.37,0.9337433623143911,0,55.68
2021-05-14 07:00:00,56.22,55.68,54.75,56.44,2609800,58.12299999999999,59.79600000000001,54.3108,58.01089111598816,57.59126537854978,17.94871794871804,0.4196257374383805,1.2640135482701458,-0.8443878108317653,64.68616370407283,59.79600000000001,54.90583629592719,56.22,58.22,59.42,1.268262591106243,0,55.1
2021-05-17 07:00:00,55.99,55.1,55.1,57.77,2417900,57.811,59.44,54.462599999999995,57.56306171352845,57.406727202360045,17.28395061728405,0.1563345111684029,1.0424777408497972,-0.8861432296813943,64.6154887895276,59.44,54.26451121047239,55.68,57.68,58.88,1.5857732078283426,0,53.77
2021-05-18 07:00:00,55.1,53.77,53.77,55.99,2452700,57.251,58.9975,54.587799999999994,56.97951375760099,57.13734000218406,20.921544209215554,-0.15782624458307026,0.8024169437632236,-0.9602431883462939,64.52927186803646,58.9975,53.46572813196354,55.1,56.22,58.66,1.9262886018915517,0,53.37
2021-05-19 07:00:00,53.33,53.37,52.48,53.77,2178400,56.645999999999994,58.4885,54.7104,56.4242039487393,56.85827777979894,17.380660954712425,-0.43407383105964215,0.5551187887986505,-0.9891926198582927,64.12884816021322,58.4885,52.84815183978677,53.77,55.68,58.88,2.1106249732667606,1,54.62
2021-05-20 07:00:00,53.37,54.62,53.33,54.75,2084900,56.21999999999999,58.019999999999996,54.860600000000005,56.14663411047171,56.692479425739144,29.148471615720567,-0.5458453152674352,0.33492596798543334,-0.8807712832528685,63.280042025047216,58.019999999999996,52.759957974952776,53.37,55.1,58.22,2.0382944940425025,0,54.44
2021-05-21 07:00:00,54.66,54.44,53.55,54.66,1622400,55.798,57.5625,55.022400000000005,55.884075016552984,56.525629097906034,29.276315789473713,-0.6415540813530498,0.13962995811773668,-0.7811840394707865,62.353469026254075,57.5625,52.771530973745925,54.62,53.77,57.68,1.9097923098248681,0,54.26
2021-05-24 07:00:00,54.44,54.26,53.77,54.93,1985800,55.336,57.1915,55.1654,55.63421732169868,56.35780472028283,18.650306748466335,-0.7235873985841508,-0.033013513222640865,-0.6905738853615099,61.785052804575194,57.1915,52.5979471954248,54.44,53.37,56.22,1.6178875115407552,1,54.35
2021-05-25 07:00:00,54.39,54.35,53.86,54.39,1514900,54.949,56.83599999999999,55.3112,55.43664542605273,56.20907844470589,19.047619047619122,-0.7724330186531603,-0.18089741430874479,-0.5915356043444155,61.12932112889183,56.83599999999999,52.54267887110815,54.26,54.62,55.68,1.2786750955577166,0,54.08
2021-05-26 07:00:00,54.22,54.08,53.55,54.3,1677500,54.589,56.61800000000001,55.451600000000006,55.22793074512153,56.051368930282806,19.69696969696976,-0.8234381851612724,-0.3094055684792504,-0.514032616682022,61.01002914380127,56.61800000000001,52.22597085619875,54.35,54.44,55.1,0.8638344748848211,0,53.46
2021-05-27 07:00:00,53.73,53.46,52.88,53.77,2081300,54.313,56.355999999999995,55.57860000000001,54.95594139971821,55.859415676187304,18.75000000000007,-0.9034742764690904,-0.4282193100772185,-0.4752549663918719,60.849093647623576,56.355999999999995,51.86290635237641,54.08,54.26,53.77,0.7124769002100113,0,53.24
2021-05-28 07:00:00,53.37,53.24,52.88,54.66,1847400,54.068999999999996,56.09599999999999,55.7066,54.69195041514618,55.665384885358165,16.105769230769255,-0.9734344702119841,-0.5372623421041717,-0.4361721281078125,60.68217786053055,56.09599999999999,51.50982213946943,53.46,54.35,53.37,0.601469496778586,0,52.22
2021-05-31 07:00:00,53.24,52.22,51.55,53.33,1846800,53.78099999999999,55.79599999999999,55.8204,54.31165035127753,55.410171190145896,15.43778801843321,-1.0985208388683674,-0.6495140414570109,-0.4490067974113565,60.57795907882726,55.79599999999999,51.01404092117272,53.24,54.08,54.62,0.7289482530022854,1,53.33
2021-06-01 07:00:00,51.64,53.33,51.55,53.77,2155400,53.737,55.49400000000001,55.9396,54.16062722031175,55.25608443531996,26.486486486486484,-1.09545721500821,-0.7387026761672508,-0.3567545388409592,60.08466512782071,55.49400000000001,50.9033348721793,52.22,53.46,54.44,0.7428331650583727,0,52.22
2021-06-02 07:00:00,53.42,52.22,51.99,54.17,3130600,53.622,55.134,56.0206,53.86206918641763,55.03118929196251,27.528089887640462,-1.1691201055448843,-0.8247861620427777,-0.34433394350210667,59.55443293902539,55.134,50.71356706097461,53.33,53.24,54.26,0.8819523796665717,1,52.66
2021-06-03 07:00:00,52.44,52.66,51.99,52.79,2488900,53.426,54.823,56.1202,53.67713546543029,54.85554564070572,32.84090909090908,-1.178410175275431,-0.8955109646893085,-0.28289921058612255,59.00239355963462,54.823,50.64360644036538,52.22,52.22,54.35,0.8528279753590908,1,53.77
2021-06-04 07:00:00,52.66,53.77,52.66,53.77,3689200,53.358999999999995,54.5785,56.248999999999995,53.69142231690255,54.77513485250516,42.872454448017166,-1.0837125356026078,-0.9331512788719685,-0.15056125673063936,58.36658255898466,54.5785,50.790417441015336,52.66,53.33,54.08,0.7881828609033272,1,54.66
2021-06-07 07:00:00,54.57,54.66,54.22,56.22,3681800,53.399,54.36749999999999,56.38320000000001,53.840434268148314,54.76660634491218,55.005624296962836,-0.9261720767638622,-0.9317554384503474,0.005583361686485211,57.571897471896115,54.36749999999999,51.16310252810387,53.77,52.22,53.46,0.8469481159496384,0,53.24
2021-06-08 07:00:00,55.5,53.24,52.88,55.86,2699600,53.288,54.118500000000004,56.46679999999999,53.74805976535627,54.653524393437046,49.344096871846645,-0.9054646280807788,-0.9264972763764338,0.021032648295654988,56.79247811273166,54.118500000000004,51.44452188726835,54.66,52.66,53.24,0.7784286165799933,0,52.79
2021-06-09 07:00:00,53.33,52.79,51.99,53.77,1813300,53.15899999999999,53.874,56.523599999999995,53.60066595530146,54.51548554947857,39.95609220636665,-0.9148195941771107,-0.9241617399365692,0.009342145759458576,56.01867664106652,53.874,51.729323358933485,53.24,53.77,52.22,0.7384586048727738,0,51.77
2021-06-10 07:00:00,52.66,51.77,51.77,52.97,2929000,52.989999999999995,53.6515,56.5564,53.31902503910123,54.312116249516954,36.58291457286434,-0.9930912104157272,-0.9379476340324009,-0.05514357638332634,55.692204470726125,53.6515,51.61079552927387,52.79,54.66,53.33,0.8472832400610928,1,52.44
2021-06-11 07:00:00,51.99,52.44,51.68,52.44,1729000,52.910000000000004,53.4895,56.5654,53.18379041770104,54.173440971774816,41.28352490421455,-0.9896505540737763,-0.9482882180406761,-0.041362336033100244,55.35944483453657,53.4895,51.61955516546343,51.77,53.24,52.22,0.8587458555614581,1,53.33
2021-06-14 07:00:00,52.53,53.33,52.48,53.55,1933100,53.021,53.400999999999996,56.5842,53.206284199593185,54.110963862754396,45.462633451957274,-0.9046796631612111,-0.9395665070647832,0.03488684390357211,55.11068633626771,53.400999999999996,51.69131366373228,52.44,52.79,52.66,0.8309358846770175,1,54.08
2021-06-15 07:00:00,53.33,54.08,53.1,54.22,1348000,53.09599999999999,53.4165,56.572599999999994,53.340702015040385,54.10867024329111,50.0,-0.767968228250723,-0.9052468513019711,0.13727862305124816,55.14578065360914,53.4165,51.68721934639086,53.33,51.77,53.77,0.8934228810837428,0,52.93
2021-06-16 07:00:00,54.08,52.93,52.88,54.08,1180600,53.166999999999994,53.39450000000001,56.538000000000004,53.27751708964956,54.02136133638058,47.836734693877546,-0.7438442467310225,-0.8729663303877814,0.12912208365675892,55.13741316931996,53.39450000000001,51.65158683068005,54.08,52.44,54.66,0.8428529593651792,0,51.99
2021-06-17 07:00:00,52.44,51.99,51.99,52.84,2848500,53.1,53.263,56.47299999999999,53.07943753739578,53.8708901262782,45.18118735543561,-0.7914525888824144,-0.856663582086708,0.06521099320429358,55.01344174875628,53.263,51.51255825124372,52.93,53.33,53.24,0.9114701189711638,1,52.17
2021-06-18 07:00:00,52.44,52.17,51.99,52.57,1788400,52.94,53.1495,56.3876,52.93952407010413,53.744898265072315,49.7938994229184,-0.8053741949681879,-0.846405704663004,0.04103150969481617,54.872770757966556,53.1495,51.42622924203345,51.99,54.08,52.79,0.9211707526594007,0,52.17
2021-06-21 07:00:00,52.22,52.17,52.13,52.84,1497200,52.69100000000001,53.045,56.29600000000001,52.82113575162658,53.62823913432613,44.736842105263165,-0.8071033826995517,-0.8385452402703136,0.0314418575707619,54.737938895903405,53.045,51.3520611040966,52.17,52.93,51.77,0.7189104410298661,1,52.22
2021-06-22 07:00:00,52.44,52.22,52.04,52.75,2161600,52.589,52.9385,56.2258,52.728653328299416,53.52392512437598,50.0,-0.7952717960765625,-0.8298905514315634,0.03461875535500092,54.551894916904786,52.9385,51.32510508309521,52.17,51.99,52.44,0.7045794648027692,0,51.95
2021-06-23 07:00:00,52.44,51.95,51.77,52.48,1281200,52.504999999999995,52.83200000000001,56.1548,52.608860508561044,53.40733807812584,46.373850868232914,-0.7984775695647954,-0.82360795505821,0.02513038549341462,54.408920383131736,52.83200000000001,51.25507961686828,52.22,52.17,53.33,0.7276484193769377,1,52.22
