time,open,close,low,high,volume,SMA_10,SMA_20,SMA_50,EMA_12,EMA_26,RSI_14,MACD_12_26,MACD_signal_9,MACD_histogram,BB_upper_20,BB_middle_20,BB_lower_20,close_lag_1,close_lag_3,close_lag_7,volatility_10,target_classification,target_regression
2022-05-13 07:00:00,10.22,9.48,9.48,10.39,19896800,10.862,11.0735,12.583599999999999,10.79909845450898,11.463037792121826,35.70093457943926,-0.6639393376128453,-0.6162476957652662,-0.047691641847579125,12.585309999200927,11.0735,9.561690000799071,10.18,11.01,11.63,0.6840045483929758,1,9.6
2022-05-16 07:00:00,9.93,9.6,9.56,10.14,9065600,10.763000000000002,10.91,12.4868,10.614621769199905,11.325034992705394,36.648250460405144,-0.7104132235054887,-0.6350808013133107,-0.07533242219217806,12.3066576644184,10.91,9.5133423355816,9.48,10.92,11.71,0.7910197356717938,1,10.26
2022-05-17 07:00:00,9.64,10.26,9.6,10.26,10158300,10.700999999999999,10.8145,12.4074,10.56006457393838,11.246143511764252,49.625468164794,-0.6860789378258723,-0.645280428615823,-0.04079850921004924,12.105610904771847,10.8145,9.523389095228154,9.6,10.18,11.5,0.8050044858398442,1,10.47
2022-05-18 07:00:00,10.51,10.47,10.34,10.68,11226900,10.585,10.738000000000001,12.3304,10.546208485640168,11.188651399781714,47.15127701375246,-0.6424429141415455,-0.6447129257209676,0.002270011579422082,11.909083169323775,10.738000000000001,9.566916830676227,10.26,9.48,10.72,0.7369644948480972,1,10.59
2022-05-19 07:00:00,10.1,10.59,10.1,10.76,12282900,10.472999999999999,10.709,12.26,10.552945641695526,11.144306851649736,48.742746615087036,-0.5913612099542096,-0.634042582567616,0.04268137261340643,11.86365009509591,10.709,9.55434990490409,10.47,9.6,11.01,0.6233431371778355,0,10.59
2022-05-20 07:00:00,10.72,10.59,10.51,10.92,10580000,10.382,10.698500000000001,12.1872,10.558646312203907,11.103247084860866,50.0,-0.5446007726569597,-0.6161542205854849,0.07155344792852514,11.853485076230651,10.698500000000001,9.54351492376935,10.59,10.26,10.92,0.5135021367477253,0,10.55
2022-05-23 07:00:00,10.76,10.55,10.39,10.88,10742800,10.364999999999998,10.6755,12.121000000000002,10.557316110326383,11.062265819315618,46.5553235908142,-0.5049497089892352,-0.593913318266235,0.08896360927699976,11.822660797245344,10.6755,9.528339202754655,10.59,10.47,10.18,0.5037911824909105,1,10.63
2022-05-24 07:00:00,10.55,10.63,10.18,10.63,9545900,10.327000000000002,10.6545,12.058800000000002,10.568498247199246,11.030246128995941,37.864077669902905,-0.4617478817966951,-0.567480230972327,0.1057323491756319,11.788091869376068,10.6545,9.520908130623933,10.55,10.59,9.48,0.4623622918112178,1,11.09
2022-05-25 07:00:00,10.68,11.09,10.63,11.13,13931200,10.344,10.693999999999999,12.0132,10.648729286091669,11.034672341662908,43.1111111111111,-0.3859430555712393,-0.5311727958921095,0.14522974032087022,11.83063214435396,10.693999999999999,9.557367855646039,10.63,10.59,9.6,0.488948986205253,0,10.88
2022-05-26 07:00:00,11.17,10.88,10.84,11.17,10022600,10.414,10.7,11.971799999999998,10.68430939592372,11.02321513116936,43.111111111111114,-0.3389057352456408,-0.49271938376281577,0.15381364851717494,11.839362702751316,10.7,9.560637297248682,11.09,10.55,10.26,0.5124060889568319,1,11.05
2022-05-27 07:00:00,10.92,11.05,10.84,11.26,11357700,10.571,10.7165,11.9214,10.740569488858531,11.025199195527188,54.24164524421594,-0.2846297066686567,-0.451101448343984,0.1664717416753273,11.866589699018823,10.7165,9.566410300981177,10.88,10.63,10.47,0.4280044132690942,1,11.13
2022-05-30 07:00:00,11.13,11.13,11.05,11.26,9576000,10.724,10.743500000000001,11.8742,10.800481875187987,11.03296221808073,51.63043478260871,-0.23248034289274244,-0.40737722725373576,0.17489688436099332,11.906368956729883,10.743500000000001,9.580631043270118,11.05,11.09,10.59,0.295191086887508,1,11.21
2022-05-31 07:00:00,11.09,11.21,11.01,11.26,11418700,10.819,10.760000000000002,11.828600000000002,10.863484663620605,11.046076127852528,53.95095367847413,-0.18259146423192263,-0.3624200746493732,0.17982861041745057,11.940258669239723,10.760000000000002,9.57974133076028,11.13,10.88,10.59,0.281837226466407,1,11.54
2022-06-01 07:00:00,11.21,11.54,11.13,11.75,19270100,10.925999999999998,10.7555,11.793,10.967563946140512,11.082663081344933,70.85889570552149,-0.11509913520442083,-0.3129558867603828,0.19785675155596194,11.922402783124149,10.7555,9.58859721687585,11.21,11.05,10.55,0.3330732318542527,0,11.21
2022-06-02 07:00:00,11.59,11.21,11.17,11.67,9044900,10.988000000000001,10.730500000000001,11.749,11.004861800580434,11.092095445689754,79.93079584775094,-0.08723364510932008,-0.26781143843017025,0.18057779332085017,11.83082483242079,10.730500000000001,9.630175167579212,11.54,11.13,10.63,0.32106766334295667,0,11.17
2022-06-03 07:00:00,11.17,11.17,10.97,11.3,9783700,11.046000000000001,10.714,11.699200000000001,11.030267677414212,11.097866153416438,77.93594306049827,-0.06759847600222635,-0.22776884594458147,0.16017036994235512,11.774931070730723,10.714,9.653068929269278,11.21,11.21,11.09,0.29227840609037625,1,11.42
2022-06-06 07:00:00,11.17,11.42,10.92,11.75,24932300,11.133000000000001,10.749,11.6478,11.090226496273564,11.121727919830034,74.16666666666671,-0.03150142355647034,-0.18851536146695924,0.1570139379104889,11.85595219313865,10.749,9.64204780686135,11.17,11.54,10.88,0.2553885928020311,1,12.21
2022-06-07 07:00:00,11.42,12.21,11.34,12.21,38045400,11.291,10.809000000000001,11.614,11.262499343000709,11.202340666509292,79.19463087248327,0.06015867649141704,-0.13878055387528399,0.19893923036670103,12.091660064906126,10.809000000000001,9.526339935093876,11.42,11.21,11.05,0.37182582541362014,1,12.74
2022-06-08 07:00:00,12.66,12.74,12.5,13.03,26255700,11.456,10.9,11.594000000000001,11.489807136385215,11.316241357878976,81.71091445427734,0.173565778506239,-0.07631128739897937,0.24987706590521835,12.446854193108244,10.9,9.353145806891757,12.21,11.17,11.13,0.5803485542710753,1,13.16
2022-06-09 07:00:00,12.5,13.16,12.5,13.16,22633000,11.684000000000001,11.049,11.591599999999998,11.746759884633644,11.452816072110164,83.72703412073496,0.2939438125234801,-0.00226026741448745,0.29620407993796755,12.856049354174022,11.049,9.241950645825977,12.74,11.42,11.21,0.7515347260403457,0,12.41
2022-06-10 07:00:00,12.87,12.41,12.29,13.2,26983200,11.82,11.195500000000001,11.570800000000002,11.848796825459237,11.523718585287188,70.57522123893807,0.3250782401720489,0.06320743410281984,0.2618708060692291,12.940996159292526,11.195500000000001,9.450003840707476,13.16,12.21,11.54,0.7470980896479757,1,12.62
2022-06-13 07:00:00,12.08,12.62,12.04,13.08,40895700,11.969,11.3465,11.559199999999999,11.96744346769628,11.604924616006656,71.3978494623656,0.3625188516896234,0.12306971762018057,0.23944913406944282,13.03233291923566,11.3465,9.660667080764341,12.41,12.74,11.21,0.7427643562321734,0,12.62
2022-06-14 07:00:00,12.58,12.62,12.25,12.99,20958500,12.11,11.4645,11.549199999999999,12.067836780358391,11.68011538519135,68.25775656324583,0.3877213951670413,0.17600005312955275,0.21172134203748855,13.160470146211829,11.4645,9.76852985378817,12.62,13.16,11.17,0.7160229667329123,0,12.0
2022-06-15 07:00:00,12.62,12.0,11.75,12.79,24843000,12.156,11.541,11.524399999999998,12.057400352610946,11.703810541843842,62.173913043478265,0.3535898107671045,0.21151800465706314,0.14207180611004136,13.185331891201018,11.541,9.896668108798982,12.62,12.41,11.42,0.6896246966447305,1,12.74
2022-06-16 07:00:00,12.25,12.74,11.83,12.83,34414700,12.309000000000001,11.6485,11.511,12.16241568297849,11.780565316522077,66.34429400386847,0.3818503664564137,0.24558447701693326,0.13626588943948043,13.312057064023598,11.6485,9.984942935976402,12.0,12.62,12.21,0.6229223243891199,1,13.32
2022-06-17 07:00:00,12.41,13.32,12.37,13.53,37946700,12.524,11.785,11.5068,12.340505577904878,11.89459751529822,69.31216931216932,0.4459080626066587,0.2856491941348784,0.16025886847178034,13.528927811156747,11.785,10.041072188843254,12.74,12.62,12.74,0.5532570228505597,0,12.41
2022-06-20 07:00:00,13.41,12.41,12.41,13.57,24827400,12.623,11.878,11.4836,12.351197027457975,11.932775477127981,59.230769230769226,0.4184215503299935,0.31220366537390143,0.10621788495609208,13.541130845882535,11.878,10.214869154117466,13.32,12.0,13.16,0.40152625484950444,0,11.54
2022-06-21 07:00:00,12.25,11.54,11.54,12.54,32210000,12.556000000000001,11.9235,11.4388,12.22639748477213,11.903680997340722,50.0,0.3227164874314088,0.3143062297854029,0.008410257646005892,13.489847074531815,11.9235,10.357152925468187,12.41,12.74,12.41,0.5173049820411335,0,10.76
2022-06-22 07:00:00,11.42,10.76,10.76,11.63,37401500,12.358,11.907,11.385800000000001,12.000797871730265,11.818963886426593,46.99599465954606,0.18183398530367256,0.28781178088905685,-0.10597779558538428,13.516669465906997,11.907,10.297330534093003,11.54,13.32,12.62,0.7607131157306074,1,11.5
2022-06-23 07:00:00,10.43,11.5,10.43,11.5,17533200,12.192,11.938,11.357600000000001,11.923752045310225,11.795336931876474,52.01465201465202,0.12841511343375167,0.2559324473979958,-0.12751733396424414,13.487133543901797,11.938,10.388866456098205,10.76,12.41,12.62,0.7472586938642279,0,11.21
2022-06-24 07:00:00,11.63,11.21,11.21,11.63,11086300,12.072,11.946000000000002,11.322000000000001,11.813944038339423,11.751978640626366,48.72417982989065,0.06196539771305787,0.2171390374610082,-0.15517363974795034,13.477375714495631,11.946000000000002,10.414624285504372,11.5,11.54,12.0,0.8026594684063304,1,11.46
2022-06-27 07:00:00,11.3,11.46,11.17,11.67,13339200,11.956,11.9625,11.293800000000001,11.759491109364127,11.730350593172561,45.123537061118334,0.02914051619156588,0.17953933320711973,-0.15039881701555385,13.463669719357348,11.9625,10.461330280642652,11.21,10.76,12.74,0.7984735437070569,1,11.5
2022-06-28 07:00:00,11.46,11.5,11.38,11.92,18126900,11.844000000000001,11.977,11.2804,11.719569400231185,11.71328758627089,41.388888888888886,0.006281813960294258,0.14488782935775465,-0.1386060153974604,13.452956068380459,11.977,10.501043931619542,11.46,11.5,13.32,0.7731350320467171,0,11.38
2022-06-29 07:00:00,11.42,11.38,11.3,11.63,11340100,11.782,11.969,11.267999999999999,11.66732795404177,11.688599616917491,37.10144927536232,-0.02127166287572102,0.11165593091105952,-0.13292759378678054,13.456617664519046,11.969,10.481382335480953,11.5,11.21,12.41,0.7840181403797633,0,11.26
2022-06-30 07:00:00,11.5,11.26,11.26,11.83,13179700,11.634,11.9715,11.2698,11.604662114958423,11.656851497145825,40.82934609250398,-0.05218938218740199,0.07888686829136721,-0.1310762504787692,13.453905939147804,11.9715,10.489094060852198,11.38,11.46,11.54,0.7201728187657321,0,11.26
2022-07-01 07:00:00,11.3,11.26,10.76,11.46,15651400,11.428,11.976,11.279000000000002,11.551637174195587,11.627455089949837,38.77887788778878,-0.07581791575425001,0.04794591148224376,-0.12376382723649376,13.448676046128861,11.976,10.50332395387114,11.26,11.5,10.76,0.41375784651851283,0,11.17
2022-07-04 07:00:00,11.42,11.17,11.09,11.46,8954100,11.304,11.9635,11.2822,11.492923762780881,11.59356952773133,38.211382113821145,-0.10064576495044797,0.01822757619570541,-0.11887334114615337,13.460096489582682,11.9635,10.466903510417318,11.26,11.38,11.5,0.2331523107328682,0,10.76
2022-07-05 07:00:00,11.17,10.76,10.59,11.26,21074400,11.226,11.891,11.2764,11.380166260814592,11.531823636788268,39.56228956228956,-0.15165737597367546,-0.015749414238170775,-0.13590796173550468,13.475236824401298,11.891,10.306763175598702,11.17,11.26,11.21,0.27256803432061794,0,10.59
2022-07-06 07:00:00,10.59,10.59,10.59,11.01,15064800,11.209,11.7835,11.2822,11.258602220689271,11.4620589229521,29.981378026070757,-0.20345670226282841,-0.053290871843102314,-0.1501658304197261,13.416208759925201,11.7835,10.150791240074799,10.76,11.26,11.46,0.30787623776096984,0,10.59
2022-07-07 07:00:00,10.59,10.59,10.47,10.76,9939600,11.117999999999999,11.655000000000001,11.2788,11.155740340583229,11.397461965696388,21.50313152400834,-0.24172162511315953,-0.09097702249711379,-0.15074460261604575,13.235253144277731,11.655000000000001,10.074746855722271,10.59,11.17,11.5,0.3446028309680265,1,10.76
2022-07-08 07:00:00,10.72,10.76,10.68,10.88,6824400,11.073,11.5725,11.2796,11.094857211262733,11.35024256082999,29.62962962962962,-0.25538534956725734,-0.12385868791114252,-0.13152666165611482,13.159060331096862,11.5725,9.985939668903137,10.59,10.76,11.38,0.36027921271033125,0,10.34
2022-07-11 07:00:00,10.72,10.34,10.22,10.76,13694400,10.961,11.4585,11.2746,10.978725332606928,11.275409778546289,33.33333333333333,-0.29668444593936094,-0.1584238395167862,-0.13826060642257473,13.055764437784237,11.4585,9.861235562215764,10.76,10.59,11.26,0.3986491077516301,1,10.72
2022-07-12 07:00:00,10.34,10.72,10.34,10.84,7991500,10.883,11.3635,11.271400000000002,10.938921435282785,11.234268313468785,49.375000000000014,-0.2953468781860007,-0.18580844725062912,-0.10953843093537158,12.89453026887459,11.3635,9.83246973112541,10.34,10.59,11.26,0.3554355700327424,1,10.76
2022-07-13 07:00:00,10.72,10.76,10.68,10.97,7670200,10.821,11.3015,11.254000000000001,10.911395060623894,11.199137327285912,35.19999999999999,-0.2877422666620184,-0.206195211132907,-0.0815470555291114,12.824409611306661,11.3015,9.77859038869334,10.72,10.76,11.17,0.3103206227258221,1,10.84
2022-07-14 07:00:00,10.63,10.84,10.63,10.84,9878100,10.779,11.2065,11.2366,10.900411205143294,11.17253456230177,41.92139737991264,-0.2721233571584758,-0.2193808403380208,-0.052742516820455,12.581437701937876,11.2065,9.831562298062124,10.76,10.34,10.76,0.2701213718971654,0,10.76
2022-07-15 07:00:00,10.97,10.76,10.76,11.01,11003100,10.729000000000001,11.0785,11.221799999999998,10.878809481275095,11.141976446575711,33.49056603773582,-0.26316696530061634,-0.22813806533053996,-0.03502889997007638,12.039251350711735,11.0785,10.117748649288265,10.84,10.72,10.59,0.2110002632964233,1,10.84
2022-07-18 07:00:00,10.8,10.84,10.76,11.09,7615100,10.696000000000002,11.0,11.224200000000002,10.872838791848158,11.119607820903436,34.72222222222223,-0.24676902905527776,-0.23186425807548752,-0.014904770979790233,11.732005176858099,11.0,10.267994823141901,10.76,10.76,10.59,0.15189177433672457,1,11.13
2022-07-19 07:00:00,11.05,11.13,10.92,11.26,14638800,10.733,10.979499999999998,11.226599999999998,10.912402054640749,11.120377611947626,44.63519313304721,-0.20797555730687733,-0.2270865179217655,0.01911096061488818,11.669594577804721,10.979499999999998,10.289405422195275,10.84,10.84,10.76,0.20499593491916487,1,11.17
2022-07-20 07:00:00,11.3,11.17,11.09,11.38,10633300,10.791,11.0,11.2316,10.952032507772941,11.12405334439595,48.00000000000001,-0.17202083662300893,-0.2160733816620142,0.04405254503900527,11.686991917519071,11.0,10.313008082480929,11.13,10.76,10.34,0.2392325693175452,0,11.05
2022-07-21 07:00:00,11.17,11.05,10.97,11.21,8963000,10.837,10.977500000000001,11.249,10.967104429654027,11.118567911477733,45.56962025316457,-0.15146348182370595,-0.20315140169435256,0.05168791987064661,11.623813432191588,10.977500000000001,10.331186567808414,11.17,10.84,10.72,0.240511030008209,0,10.88
2022-07-22 07:00:00,11.09,10.88,10.8,11.13,8481200,10.849,10.961,11.277000000000001,10.953703748168794,11.100896214331234,44.08163265306124,-0.14719246616244064,-0.1919596145879702,0.04476714842552956,11.59911894617961,10.961,10.32288105382039,11.05,11.13,10.76,0.23923256931755105,0,10.88
2022-07-25 07:00:00,10.84,10.88,10.8,11.01,7707200,10.903,10.932,11.3026,10.942364709988977,11.084533531788178,52.94117647058825,-0.14216882179920098,-0.1820014560302164,0.03983263423101541,11.525813722342114,10.932,10.338186277657886,10.88,11.17,10.84,0.15909815279342304,0,10.76
2022-07-26 07:00:00,10.88,10.76,10.76,10.97,6413000,10.907,10.895,11.3126,10.914308600759906,11.06049401091498,54.27135678391959,-0.14618541015507347,-0.1748382468551878,0.028652836700114342,11.429001774094933,10.895,10.360998225905066,10.88,11.05,10.76,0.15442006202437858,1,10.84
2022-07-27 07:00:00,10.76,10.84,10.63,10.84,5630000,10.915000000000001,10.867999999999999,11.32,10.902876508335304,11.044161121217574,56.03864734299517,-0.14128461288227,-0.16812752006060427,0.026842907178334263,11.350912218240552,10.867999999999999,10.385087781759445,10.76,10.88,10.84,0.147892603676722,1,11.21
2022-07-28 07:00:00,10.97,11.21,10.88,11.34,19451800,10.952000000000002,10.8655,11.3324,10.950126276283719,11.056445482608865,59.91189427312777,-0.10631920632514635,-0.1557658573135127,0.04944665098836634,11.340317416431901,10.8655,10.3906825835681,10.84,10.88,11.13,0.17145132124196402,0,11.05
2022-07-29 07:00:00,11.21,11.05,11.05,11.34,10431600,10.981,10.855,11.341600000000001,10.96549146454776,11.055968039452654,67.66169154228857,-0.09047657490489414,-0.142708000831789,0.052231425926894864,11.30153048460761,10.855,10.40846951539239,11.21,10.76,11.17,0.1594748325670329,1,11.17
2022-08-01 07:00:00,11.05,11.17,11.01,11.21,10610300,11.014,10.855,11.354,10.996954316155797,11.06441485134505,62.85714285714283,-0.06746053518925343,-0.12765850770328188,0.06019797251402845,11.30153048460761,10.855,10.40846951539239,11.05,10.84,11.05,0.16119001899089394,1,11.38
2022-08-02 07:00:00,11.21,11.38,11.13,11.5,17850500,11.039,10.886,11.368999999999998,11.055884421362597,11.087791529023194,66.14583333333334,-0.031907107660597234,-0.10850822769474494,0.07660112003414771,11.387467320654002,10.886,10.384532679345996,11.17,11.21,10.88,0.19666384178778376,0,11.34
2022-08-03 07:00:00,11.34,11.34,11.21,11.5,13621600,11.056000000000001,10.9235,11.374,11.099594510383735,11.106473637984438,63.29787234042551,-0.006879127600702972,-0.08818240767593655,0.08130328007523357,11.443592097107212,10.9235,10.40340790289279,11.38,11.05,10.88,0.2156746520934256,0,11.26
2022-08-04 07:00:00,11.42,11.26,11.21,11.42,9854300,11.077000000000002,10.956999999999999,11.3816,11.124272278017008,11.117845961096702,63.29787234042551,0.006426316920306263,-0.06926066275668799,0.07568697967699425,11.472939612949244,10.956999999999999,10.441060387050754,11.34,11.17,10.76,0.22504567437660566,1,11.59
2022-08-05 07:00:00,11.21,11.59,11.13,11.71,25259000,11.148,10.9985,11.3924,11.195922696783622,11.1528203343488,67.60563380281688,0.043102362434822794,-0.04678805771838583,0.08989042015320862,11.577401864240166,10.9985,10.419598135759834,11.26,11.38,10.84,0.26452473104305896,0,11.59
2022-08-08 07:00:00,11.67,11.59,11.54,11.79,10276100,11.219,11.061,11.4016,11.256549974201526,11.185204013285926,62.499999999999964,0.07134596091560041,-0.02316125399158858,0.094507214907189,11.609678795883633,11.061,10.512321204116367,11.59,11.34,11.21,0.27946178430862767,1,11.63
2022-08-09 07:00:00,11.63,11.63,11.54,11.88,15230300,11.306000000000001,11.1065,11.41,11.314003824324367,11.218151864153635,62.50000000000001,0.09585196017073194,0.0006413888408755316,0.09521057132985641,11.686165057552245,11.1065,10.526834942447756,11.59,11.26,11.05,0.2550468366574395,0,11.54
2022-08-10 07:00:00,11.59,11.54,11.46,11.71,10909900,11.376000000000001,11.1455,11.41,11.348772466736001,11.24199246680892,63.53591160220986,0.10677999992708109,0.02186911105811665,0.08491088886896445,11.73192449148224,11.1455,10.559075508517761,11.63,11.59,11.17,0.20386269889335162,0,11.42
2022-08-11 07:00:00,11.67,11.42,11.34,11.71,15627200,11.397,11.1745,11.4142,11.359730548776616,11.255178210008259,65.34090909090902,0.10455233876835734,0.0384057566001648,0.06614658216819255,11.754644265179556,11.1745,10.594355734820445,11.54,11.59,11.38,0.1955078856041767,1,11.59
2022-08-12 07:00:00,11.42,11.59,11.34,11.67,10031700,11.450999999999999,11.216000000000001,11.4226,11.3951566181956,11.279979824081721,68.39378238341962,0.1151767941138786,0.05375996410290757,0.06141683001097103,11.790012653445428,11.216000000000001,10.641987346554574,11.42,11.63,11.34,0.16044729144930703,0,11.59
2022-08-15 07:00:00,11.67,11.59,11.54,11.88,15095600,11.492999999999999,11.2535,11.426000000000002,11.425132523088584,11.30294428155715,72.92817679558006,0.12218824153143437,0.06744561958861293,0.05474262194282144,11.82205402927971,11.2535,10.68494597072029,11.59,11.54,11.26,0.13098345951590412,1,11.67
2022-08-16 07:00:00,11.71,11.67,11.54,11.79,10116600,11.522,11.2805,11.4152,11.462804442613416,11.330133594034397,72.92817679558006,0.13267084857901956,0.08049066538669426,0.0521801831923253,11.875053348498007,11.2805,10.685946651501993,11.59,11.42,11.59,0.13521998537395974,0,11.54
2022-08-17 07:00:00,11.75,11.54,11.5,11.79,10690200,11.542,11.299,11.3912,11.47468068221135,11.345679253735552,60.50955414012731,0.12900142847579765,0.09019281800451495,0.0388086104712827,11.90204141430592,11.299,10.695958585694079,11.67,11.59,11.59,0.11914510294446044,0,11.42
2022-08-18 07:00:00,11.46,11.42,11.38,11.54,11639800,11.557999999999998,11.3175,11.3564,11.46626826956345,11.351184494199584,62.091503267973806,0.11508377536386583,0.09517100947638514,0.019912765887480685,11.911004312048966,11.3175,10.723995687951035,11.54,11.59,11.63,0.08202980488200788,0,11.26
2022-08-19 07:00:00,11.42,11.26,11.17,11.54,11859700,11.525,11.3365,11.3334,11.434534689630611,11.344430087221836,52.86624203821655,0.09010460240877549,0.09415772806286322,-0.004053125654087733,11.894287924233497,11.3365,10.778712075766501,11.42,11.67,11.54,0.12358083274647344,1,11.3
2022-08-22 07:00:00,11.26,11.3,11.17,11.38,8338200,11.495999999999999,11.3575,11.307,11.413837045072055,11.34113896964985,47.142857142857146,0.07269807542220619,0.08986579753473183,-0.017167722112525638,11.872940537179684,11.3575,10.842059462820316,11.26,11.54,11.42,0.13961852790164112,1,11.5
2022-08-23 07:00:00,11.3,11.5,11.26,11.5,9776000,11.483,11.3945,11.284600000000001,11.427092884291739,11.35290645337949,55.128205128205124,0.07418643091224908,0.08672992421023529,-0.012543493297986208,11.829276409566399,11.3945,10.959723590433603,11.3,11.42,11.59,0.13157591809411587,1,11.63
2022-08-24 07:00:00,11.5,11.63,11.46,11.79,15170100,11.492,11.434000000000001,11.2772,11.458309363631471,11.373431901277305,61.490683229813676,0.08487746235416616,0.08635943183902146,-0.0014819694848553083,11.79373089357064,11.434000000000001,11.074269106429362,11.5,11.26,11.59,0.13878840809775866,1,11.67
2022-08-25 07:00:00,11.67,11.67,11.59,11.83,10613500,11.517,11.456999999999999,11.2558,11.490877153842014,11.395399908590097,53.03030303030303,0.09547724525191725,0.08818299452160062,0.007294250730316629,11.815247194868617,11.456999999999999,11.098752805131381,11.63,11.3,11.67,0.14667045449684582,1,11.79
2022-08-26 07:00:00,11.75,11.79,11.67,12.04,25202400,11.537,11.494000000000002,11.2252,11.536896053250935,11.424629544990829,56.944444444444414,0.11226650826010598,0.09299969726930171,0.019266810990804267,11.827239284977455,11.494000000000002,11.160760715022548,11.67,11.5,11.54,0.16957790736636894,0,11.54
2022-08-29 07:00:00,11.59,11.54,11.26,11.75,14427000,11.532,11.5125,11.207799999999999,11.537373583520022,11.433175504621136,47.272727272727224,0.10419807889888588,0.09523937359521856,0.008958705303667325,11.809068089279004,11.5125,11.215931910720995,11.79,11.63,11.42,0.1685757330634147,0,11.46
2022-08-30 07:00:00,11.75,11.46,11.38,11.75,11044700,11.511,11.5165,11.206199999999999,11.525469955286173,11.43516250427883,47.56097560975614,0.09030745100734272,0.0942529890776434,-0.00394553807030068,11.807651976953382,11.5165,11.22534802304662,11.54,11.67,11.26,0.16244315244991545,1,11.59
2022-08-31 07:00:00,11.38,11.59,11.38,11.92,15219200,11.516,11.529,11.2228,11.535397654472915,11.446631948406326,55.151515151515156,0.08876570606658873,0.09315553247543248,-0.00438982640884375,11.809518317254756,11.529,11.248481682745243,11.46,11.79,11.3,0.16419500601446133,0,11.59
2022-09-05 07:00:00,11.59,11.59,11.59,11.79,10861000,11.533000000000001,11.5455,11.224599999999999,11.543798015323235,11.457251804079931,50.0,0.08654621124330397,0.09183366822900679,-0.005287456985702821,11.796684562045872,11.5455,11.294315437954129,11.59,11.54,11.5,0.1619362014295239,1,11.83
2022-09-06 07:00:00,11.71,11.83,11.63,12.17,30632900,11.59,11.557500000000001,11.237,11.587829089888892,11.484862781555494,56.97674418604653,0.10296630833339826,0.0940601962498851,0.008906112083513162,11.83876593522046,11.557500000000001,11.276234064779542,11.59,11.46,11.63,0.15534906930338158,0,11.59
2022-09-07 07:00:00,11.83,11.59,11.59,12.0,17775200,11.619,11.557500000000001,11.239600000000001,11.58816307605983,11.492650723662495,47.87234042553191,0.09551235239733558,0.0943506274793752,0.0011617249179603772,11.83876593522046,11.557500000000001,11.276234064779542,11.83,11.59,11.67,0.11770490408024584,0,11.34
2022-09-08 07:00:00,11.71,11.34,11.34,11.75,18270900,11.603,11.543000000000001,11.236400000000001,11.549984141281394,11.481343262650459,45.00000000000001,0.06864087863093538,0.08920867770968724,-0.020567799078751864,11.838089638477012,11.543000000000001,11.24791036152299,11.59,11.59,11.79,0.14368561360014426,1,11.63
2022-09-09 07:00:00,11.38,11.63,11.34,11.75,17780200,11.603,11.547500000000001,11.2414,11.56229427339195,11.492354872824498,54.838709677419374,0.06993940056745274,0.08535482228124035,-0.015415421713787611,11.845130997253255,11.547500000000001,11.249869002746747,11.34,11.83,11.54,0.14368561360014426,1,11.67
2022-09-12 07:00:00,11.75,11.67,11.67,11.96,10724700,11.603,11.559999999999999,11.249600000000001,11.578864385177805,11.505513771133792,60.000000000000014,0.07335061404401344,0.08295398063379497,-0.009603366589781531,11.856079647889526,11.559999999999999,11.263920352110471,11.63,11.59,11.46,0.14368561360014426,1,11.71
2022-09-13 07:00:00,11.67,11.71,11.54,11.83,11687500,11.595,11.565999999999999,11.258600000000001,11.59903909515045,11.520660899197956,60.000000000000014,0.07837819595249407,0.0820388236975348,-0.003660627745040737,11.869412174060418,11.565999999999999,11.26258782593958,11.67,11.34,11.59,0.13401906995351467,0,11.71
2022-09-14 07:00:00,11.5,11.71,11.5,11.92,21305200,11.612,11.572,11.269399999999997,11.616110003588844,11.534686017775886,55.675675675675706,0.08142398581295751,0.08191585612061936,-0.0004918703076618458,11.882083180690307,11.572,11.261916819309691,11.71,11.63,11.59,0.13701581417277464,1,11.96
2022-09-15 07:00:00,11.75,11.96,11.75,12.21,26860000,11.662,11.586500000000001,11.293399999999998,11.669016156882869,11.566190757199895,58.375634517766514,0.102825399682974,0.0860977648330903,0.016727634849883696,11.939965549575192,11.586500000000001,11.23303445042481,11.71,11.67,11.83,0.16396476586310377,0,11.79
2022-09-16 07:00:00,11.96,11.79,11.75,12.21,22946600,11.681999999999999,11.599,11.3174,11.687629055823965,11.58276921962953,52.85714285714283,0.10485983619443573,0.08985017910535939,0.01500965708907634,11.963064771564602,11.599,11.234935228435399,11.96,11.71,11.59,0.1663864310709968,0,11.17
2022-09-19 07:00:00,11.83,11.17,11.09,11.88,25475100,11.639999999999999,11.5865,11.329,11.607993816466433,11.552193721879194,38.076923076923094,0.055800094587239,0.08304016220173532,-0.02724006761449632,11.991327448621686,11.5865,11.181672551378313,11.79,11.71,11.34,0.23218766356378157,1,11.34
2022-09-20 07:00:00,11.26,11.34,11.13,11.42,14242600,11.591,11.5905,11.3406,11.56676399854852,11.536475668406661,46.031746031746046,0.030288330141859277,0.07248979578976011,-0.04220146564790084,11.983141526612636,11.5905,11.197858473387365,11.17,11.96,11.63,0.23923256931763293,0,11.13
2022-09-21 07:00:00,11.26,11.13,11.13,11.34,12076900,11.544999999999998,11.581999999999999,11.356399999999999,11.499569537233363,11.506366359635797,43.77358490566038,-0.006796822402433733,0.05663247215132134,-0.06342929455375507,12.007136510583633,11.581999999999999,11.156863489416365,11.34,11.79,11.67,0.28016860003315047,1,11.3
